precision,recall
0.5294117647058824,1.0
0.5286624203821656,0.996996996996997
0.529505582137161,0.996996996996997
0.5303514376996805,0.996996996996997
0.5312,0.996996996996997
0.532051282051282,0.996996996996997
0.5329052969502408,0.996996996996997
0.5337620578778135,0.996996996996997
0.534621578099839,0.996996996996997
0.535483870967742,0.996996996996997
0.5363489499192245,0.996996996996997
0.5372168284789643,0.996996996996997
0.5380875202593193,0.996996996996997
0.5373376623376623,0.993993993993994
0.5382113821138211,0.993993993993994
0.5390879478827362,0.993993993993994
0.5399673735725938,0.993993993993994
0.5408496732026143,0.993993993993994
0.5417348608837971,0.993993993993994
0.5426229508196722,0.993993993993994
0.5435139573070608,0.993993993993994
0.5444078947368421,0.993993993993994
0.5453047775947282,0.993993993993994
0.5462046204620462,0.993993993993994
0.547107438016529,0.993993993993994
0.5480132450331126,0.993993993993994
0.548922056384743,0.993993993993994
0.5498338870431894,0.993993993993994
0.5507487520798668,0.993993993993994
0.5516666666666666,0.993993993993994
0.5525876460767947,0.993993993993994
0.5535117056856187,0.993993993993994
0.5544388609715243,0.993993993993994
0.5553691275167785,0.993993993993994
0.5563025210084034,0.993993993993994
0.5572390572390572,0.993993993993994
0.5581787521079258,0.993993993993994
0.5591216216216216,0.993993993993994
0.560067681895093,0.993993993993994
0.5610169491525424,0.993993993993994
0.5619694397283531,0.993993993993994
0.5629251700680272,0.993993993993994
0.5638841567291312,0.993993993993994
0.5648464163822525,0.993993993993994
0.5658119658119658,0.993993993993994
0.5667808219178082,0.993993993993994
0.5677530017152659,0.993993993993994
0.5687285223367697,0.993993993993994
0.5697074010327022,0.993993993993994
0.5706896551724138,0.993993993993994
0.5699481865284974,0.990990990990991
0.5709342560553633,0.990990990990991
0.5701906412478336,0.987987987987988
0.5711805555555556,0.987987987987988
0.5721739130434783,0.987987987987988
0.573170731707317,0.987987987987988
0.5741710296684118,0.987987987987988
0.5734265734265734,0.984984984984985
0.574430823117338,0.984984984984985
0.5754385964912281,0.984984984984985
0.5764499121265377,0.984984984984985
0.5774647887323944,0.984984984984985
0.5784832451499118,0.984984984984985
0.5795053003533569,0.984984984984985
0.5805309734513274,0.984984984984985
0.5815602836879432,0.984984984984985
0.5825932504440497,0.984984984984985
0.5836298932384342,0.984984984984985
0.5846702317290553,0.984984984984985
0.5839285714285715,0.9819819819819819
0.5849731663685152,0.9819819819819819
0.5860215053763441,0.9819819819819819
0.5870736086175943,0.9819819819819819
0.5881294964028777,0.9819819819819819
0.5891891891891892,0.9819819819819819
0.5902527075812274,0.9819819819819819
0.5913200723327305,0.9819819819819819
0.592391304347826,0.9819819819819819
0.5934664246823956,0.9819819819819819
0.5945454545454546,0.9819819819819819
0.5956284153005464,0.9819819819819819
0.5948905109489051,0.978978978978979
0.5959780621572212,0.978978978978979
0.5970695970695971,0.978978978978979
0.5981651376146789,0.978978978978979
0.5974264705882353,0.975975975975976
0.5985267034990792,0.975975975975976
0.5996309963099631,0.975975975975976
0.600739371534196,0.975975975975976
0.6018518518518519,0.975975975975976
0.6029684601113172,0.975975975975976
0.604089219330855,0.975975975975976
0.6052141527001862,0.975975975975976
0.6063432835820896,0.975975975975976
0.6074766355140186,0.975975975975976
0.6086142322097379,0.975975975975976
0.6078799249530957,0.972972972972973
0.6090225563909775,0.972972972972973
0.608286252354049,0.96996996996997
0.6094339622641509,0.96996996996997
0.610586011342155,0.96996996996997
0.6117424242424242,0.96996996996997
0.6129032258064516,0.96996996996997
0.6121673003802282,0.9669669669669669
0.6133333333333333,0.9669669669669669
0.6145038167938931,0.9669669669669669
0.615678776290631,0.9669669669669669
0.6168582375478927,0.9669669669669669
0.6180422264875239,0.9669669669669669
0.6192307692307693,0.9669669669669669
0.6204238921001927,0.9669669669669669
0.6196911196911197,0.963963963963964
0.620889748549323,0.963963963963964
0.622093023255814,0.963963963963964
0.6233009708737864,0.963963963963964
0.6245136186770428,0.963963963963964
0.6257309941520468,0.963963963963964
0.626953125,0.963963963963964
0.6281800391389433,0.963963963963964
0.6294117647058823,0.963963963963964
0.6286836935166994,0.960960960960961
0.6299212598425197,0.960960960960961
0.631163708086785,0.960960960960961
0.6324110671936759,0.960960960960961
0.6336633663366337,0.960960960960961
0.6349206349206349,0.960960960960961
0.6361829025844931,0.960960960960961
0.6374501992031872,0.960960960960961
0.6367265469061876,0.9579579579579579
0.638,0.9579579579579579
0.6372745490981964,0.954954954954955
0.6365461847389559,0.9519519519519519
0.6378269617706237,0.9519519519519519
0.6370967741935484,0.948948948948949
0.6383838383838384,0.948948948948949
0.6396761133603239,0.948948948948949
0.640973630831643,0.948948948948949
0.6402439024390244,0.9459459459459459
0.639511201629328,0.9429429429429429
0.6408163265306123,0.9429429429429429
0.6421267893660532,0.9429429429429429
0.6434426229508197,0.9429429429429429
0.6447638603696099,0.9429429429429429
0.6440329218106996,0.93993993993994
0.6453608247422681,0.93993993993994
0.6466942148760331,0.93993993993994
0.6480331262939959,0.93993993993994
0.6473029045643154,0.9369369369369369
0.6465696465696466,0.933933933933934
0.6479166666666667,0.933933933933934
0.6471816283924844,0.9309309309309309
0.6485355648535565,0.9309309309309309
0.649895178197065,0.9309309309309309
0.6512605042016807,0.9309309309309309
0.6505263157894737,0.9279279279279279
0.6518987341772152,0.9279279279279279
0.653276955602537,0.9279279279279279
0.652542372881356,0.924924924924925
0.6518046709129511,0.9219219219219219
0.6510638297872341,0.918918918918919
0.652452025586354,0.918918918918919
0.6517094017094017,0.9159159159159159
0.6531049250535332,0.9159159159159159
0.6545064377682404,0.9159159159159159
0.6559139784946236,0.9159159159159159
0.6551724137931034,0.9129129129129129
0.6565874730021598,0.9129129129129129
0.658008658008658,0.9129129129129129
0.6572668112798264,0.9099099099099099
0.6565217391304348,0.9069069069069069
0.6579520697167756,0.9069069069069069
0.6572052401746725,0.9039039039039038
0.6564551422319475,0.9009009009009009
0.6578947368421053,0.9009009009009009
0.6571428571428571,0.8978978978978979
0.6563876651982379,0.8948948948948949
0.6578366445916115,0.8948948948948949
0.6592920353982301,0.8948948948948949
0.6585365853658537,0.8918918918918919
0.6577777777777778,0.8888888888888888
0.6570155902004454,0.8858858858858859
0.6584821428571429,0.8858858858858859
0.6599552572706935,0.8858858858858859
0.6614349775784754,0.8858858858858859
0.6629213483146067,0.8858858858858859
0.6644144144144144,0.8858858858858859
0.6636568848758465,0.8828828828828829
0.6628959276018099,0.8798798798798799
0.6643990929705216,0.8798798798798799
0.6659090909090909,0.8798798798798799
0.6651480637813212,0.8768768768768769
0.6643835616438356,0.8738738738738738
0.6636155606407322,0.8708708708708709
0.6628440366972477,0.8678678678678678
0.6620689655172414,0.8648648648648649
0.6612903225806451,0.8618618618618619
0.6628175519630485,0.8618618618618619
0.6643518518518519,0.8618618618618619
0.6635730858468677,0.8588588588588588
0.6627906976744186,0.8558558558558559
0.6643356643356644,0.8558558558558559
0.6658878504672897,0.8558558558558559
0.667447306791569,0.8558558558558559
0.6690140845070423,0.8558558558558559
0.6705882352941176,0.8558558558558559
0.6721698113207547,0.8558558558558559
0.6737588652482269,0.8558558558558559
0.6753554502369669,0.8558558558558559
0.6769596199524941,0.8558558558558559
0.6761904761904762,0.8528528528528528
0.6778042959427207,0.8528528528528528
0.6770334928229665,0.8498498498498499
0.6762589928057554,0.8468468468468469
0.6754807692307693,0.8438438438438438
0.6746987951807228,0.8408408408408409
0.6763285024154589,0.8408408408408409
0.6779661016949152,0.8408408408408409
0.6771844660194175,0.8378378378378378
0.6763990267639902,0.8348348348348348
0.6780487804878049,0.8348348348348348
0.6772616136919315,0.8318318318318318
0.6764705882352942,0.8288288288288288
0.6781326781326781,0.8288288288288288
0.6798029556650246,0.8288288288288288
0.6790123456790124,0.8258258258258259
0.6806930693069307,0.8258258258258259
0.6823821339950372,0.8258258258258259
0.6840796019900498,0.8258258258258259
0.685785536159601,0.8258258258258259
0.6875,0.8258258258258259
0.6892230576441103,0.8258258258258259
0.6884422110552764,0.8228228228228228
0.690176322418136,0.8228228228228228
0.6919191919191919,0.8228228228228228
0.6936708860759494,0.8228228228228228
0.6928934010152284,0.8198198198198198
0.6921119592875318,0.8168168168168168
0.6913265306122449,0.8138138138138138
0.6930946291560103,0.8138138138138138
0.6948717948717948,0.8138138138138138
0.6966580976863753,0.8138138138138138
0.6958762886597938,0.8108108108108109
0.6976744186046512,0.8108108108108109
0.6994818652849741,0.8108108108108109
0.7012987012987013,0.8108108108108109
0.7005208333333334,0.8078078078078078
0.7023498694516971,0.8078078078078078
0.7015706806282722,0.8048048048048048
0.7007874015748031,0.8018018018018018
0.7,0.7987987987987988
0.7018469656992085,0.7987987987987988
0.701058201058201,0.7957957957957958
0.7002652519893899,0.7927927927927928
0.699468085106383,0.7897897897897898
0.7013333333333334,0.7897897897897898
0.7032085561497327,0.7897897897897898
0.7050938337801609,0.7897897897897898
0.7043010752688172,0.7867867867867868
0.706199460916442,0.7867867867867868
0.7081081081081081,0.7867867867867868
0.7100271002710027,0.7867867867867868
0.7092391304347826,0.7837837837837838
0.7111716621253406,0.7837837837837838
0.7131147540983607,0.7837837837837838
0.7123287671232876,0.7807807807807807
0.7142857142857143,0.7807807807807807
0.7134986225895317,0.7777777777777778
0.712707182320442,0.7747747747747747
0.7119113573407202,0.7717717717717718
0.7111111111111111,0.7687687687687688
0.7103064066852368,0.7657657657657657
0.7122905027932961,0.7657657657657657
0.711484593837535,0.7627627627627628
0.7134831460674157,0.7627627627627628
0.7126760563380282,0.7597597597597597
0.711864406779661,0.7567567567567568
0.7110481586402266,0.7537537537537538
0.7102272727272727,0.7507507507507507
0.7122507122507122,0.7507507507507507
0.7114285714285714,0.7477477477477478
0.7106017191977078,0.7447447447447447
0.7097701149425287,0.7417417417417418
0.7089337175792507,0.7387387387387387
0.7109826589595376,0.7387387387387387
0.7101449275362319,0.7357357357357357
0.7093023255813954,0.7327327327327328
0.7113702623906706,0.7327327327327328
0.7134502923976608,0.7327327327327328
0.7155425219941349,0.7327327327327328
0.7147058823529412,0.7297297297297297
0.7138643067846607,0.7267267267267268
0.7159763313609467,0.7267267267267268
0.7181008902077152,0.7267267267267268
0.7202380952380952,0.7267267267267268
0.7194029850746269,0.7237237237237237
0.718562874251497,0.7207207207207207
0.7177177177177178,0.7177177177177178
0.7168674698795181,0.7147147147147147
0.7190332326283988,0.7147147147147147
0.7212121212121212,0.7147147147147147
0.723404255319149,0.7147147147147147
0.725609756097561,0.7147147147147147
0.72782874617737,0.7147147147147147
0.7300613496932515,0.7147147147147147
0.7292307692307692,0.7117117117117117
0.7314814814814815,0.7117117117117117
0.7306501547987616,0.7087087087087087
0.7329192546583851,0.7087087087087087
0.735202492211838,0.7087087087087087
0.734375,0.7057057057057057
0.7366771159874608,0.7057057057057057
0.7358490566037735,0.7027027027027027
0.7381703470031545,0.7027027027027027
0.7373417721518988,0.6996996996996997
0.7396825396825397,0.6996996996996997
0.7388535031847133,0.6966966966966966
