precision,recall
0.706199460916442,0.7797619047619048
0.7081081081081081,0.7797619047619048
0.7073170731707317,0.7767857142857143
0.7065217391304348,0.7738095238095238
0.7084468664850136,0.7738095238095238
0.7103825136612022,0.7738095238095238
0.7123287671232876,0.7738095238095238
0.7115384615384616,0.7708333333333334
0.7134986225895317,0.7708333333333334
0.7154696132596685,0.7708333333333334
0.7146814404432132,0.7678571428571429
0.7166666666666667,0.7678571428571429
0.7158774373259053,0.7648809523809523
0.7178770949720671,0.7648809523809523
0.7170868347338936,0.7619047619047619
0.7162921348314607,0.7589285714285714
0.7183098591549296,0.7589285714285714
0.7175141242937854,0.7559523809523809
0.71671388101983,0.7529761904761905
0.7159090909090909,0.75
0.7150997150997151,0.7470238095238095
0.7142857142857143,0.7440476190476191
0.7134670487106017,0.7410714285714286
0.7126436781609196,0.7380952380952381
0.7118155619596542,0.7351190476190477
0.7138728323699421,0.7351190476190477
0.7130434782608696,0.7321428571428571
0.7151162790697675,0.7321428571428571
0.7142857142857143,0.7291666666666666
0.716374269005848,0.7291666666666666
0.718475073313783,0.7291666666666666
0.7176470588235294,0.7261904761904762
0.7168141592920354,0.7232142857142857
0.7189349112426036,0.7232142857142857
0.7210682492581603,0.7232142857142857
0.7232142857142857,0.7232142857142857
0.7253731343283583,0.7232142857142857
0.7275449101796407,0.7232142857142857
0.7267267267267268,0.7202380952380952
0.7289156626506024,0.7202380952380952
0.7311178247734139,0.7202380952380952
0.7303030303030303,0.7172619047619048
0.729483282674772,0.7142857142857143
0.7286585365853658,0.7113095238095238
0.7308868501529052,0.7113095238095238
0.7331288343558282,0.7113095238095238
0.7353846153846154,0.7113095238095238
0.7376543209876543,0.7113095238095238
0.7368421052631579,0.7083333333333334
0.7391304347826086,0.7083333333333334
0.7414330218068536,0.7083333333333334
0.740625,0.7053571428571429
0.7429467084639498,0.7053571428571429
0.7421383647798742,0.7023809523809523
0.7444794952681388,0.7023809523809523
0.7468354430379747,0.7023809523809523
0.7492063492063492,0.7023809523809523
0.7484076433121019,0.6994047619047619
0.7507987220447284,0.6994047619047619
0.7532051282051282,0.6994047619047619
0.752411575562701,0.6964285714285714
0.7548387096774194,0.6964285714285714
0.7572815533980582,0.6964285714285714
0.7597402597402597,0.6964285714285714
0.758957654723127,0.6934523809523809
0.7581699346405228,0.6904761904761905
0.7573770491803279,0.6875
0.756578947368421,0.6845238095238095
0.759075907590759,0.6845238095238095
0.7615894039735099,0.6845238095238095
0.7641196013289037,0.6845238095238095
0.7633333333333333,0.6815476190476191
0.7658862876254181,0.6815476190476191
0.7684563758389261,0.6815476190476191
0.7710437710437711,0.6815476190476191
0.7702702702702703,0.6785714285714286
0.7694915254237288,0.6755952380952381
0.7687074829931972,0.6726190476190477
0.7679180887372014,0.6696428571428571
0.7671232876712328,0.6666666666666666
0.7663230240549829,0.6636904761904762
0.7655172413793103,0.6607142857142857
0.7681660899653979,0.6607142857142857
0.7673611111111112,0.6577380952380952
0.7700348432055749,0.6577380952380952
0.7727272727272727,0.6577380952380952
0.7719298245614035,0.6547619047619048
0.7711267605633803,0.6517857142857143
0.773851590106007,0.6517857142857143
0.7730496453900709,0.6488095238095238
0.7758007117437722,0.6488095238095238
0.775,0.6458333333333334
0.7777777777777778,0.6458333333333334
0.7769784172661871,0.6428571428571429
0.776173285198556,0.6398809523809523
0.7789855072463768,0.6398809523809523
0.7781818181818182,0.6369047619047619
0.781021897810219,0.6369047619047619
0.7802197802197802,0.6339285714285714
0.7830882352941176,0.6339285714285714
0.7859778597785978,0.6339285714285714
0.7888888888888889,0.6339285714285714
0.7881040892193308,0.6309523809523809
0.7873134328358209,0.6279761904761905
0.7865168539325843,0.625
0.7857142857142857,0.6220238095238095
0.7886792452830189,0.6220238095238095
0.7878787878787878,0.6190476190476191
0.7870722433460076,0.6160714285714286
0.7862595419847328,0.6130952380952381
0.7854406130268199,0.6101190476190477
0.7846153846153846,0.6071428571428571
0.7876447876447876,0.6071428571428571
0.7906976744186046,0.6071428571428571
0.7937743190661478,0.6071428571428571
0.796875,0.6071428571428571
0.8,0.6071428571428571
0.8031496062992126,0.6071428571428571
0.8063241106719368,0.6071428571428571
0.8095238095238095,0.6071428571428571
0.8127490039840638,0.6071428571428571
0.816,0.6071428571428571
0.8152610441767069,0.6041666666666666
0.8145161290322581,0.6011904761904762
0.8137651821862348,0.5982142857142857
0.8170731707317073,0.5982142857142857
0.8163265306122449,0.5952380952380952
0.8155737704918032,0.5922619047619048
0.8189300411522634,0.5922619047619048
0.8223140495867769,0.5922619047619048
0.8215767634854771,0.5892857142857143
0.825,0.5892857142857143
0.8242677824267782,0.5863095238095238
0.8235294117647058,0.5833333333333334
0.8227848101265823,0.5803571428571429
0.826271186440678,0.5803571428571429
0.8297872340425532,0.5803571428571429
0.8290598290598291,0.5773809523809523
0.8326180257510729,0.5773809523809523
0.8362068965517241,0.5773809523809523
0.8398268398268398,0.5773809523809523
0.8391304347826087,0.5744047619047619
0.8427947598253275,0.5744047619047619
0.8464912280701754,0.5744047619047619
0.8458149779735683,0.5714285714285714
0.8451327433628318,0.5684523809523809
0.8444444444444444,0.5654761904761905
0.8482142857142857,0.5654761904761905
0.8475336322869955,0.5625
0.8468468468468469,0.5595238095238095
0.8506787330316742,0.5595238095238095
0.85,0.5565476190476191
0.8493150684931506,0.5535714285714286
0.8486238532110092,0.5505952380952381
0.847926267281106,0.5476190476190477
0.8472222222222222,0.5446428571428571
0.8465116279069768,0.5416666666666666
0.8457943925233645,0.5386904761904762
0.8497652582159625,0.5386904761904762
0.8490566037735849,0.5357142857142857
0.8483412322274881,0.5327380952380952
0.8476190476190476,0.5297619047619048
0.8516746411483254,0.5297619047619048
0.8557692307692307,0.5297619047619048
0.855072463768116,0.5267857142857143
0.8592233009708737,0.5267857142857143
0.8634146341463415,0.5267857142857143
0.8627450980392157,0.5238095238095238
0.8669950738916257,0.5238095238095238
0.8712871287128713,0.5238095238095238
0.8706467661691543,0.5208333333333334
0.87,0.5178571428571429
0.8693467336683417,0.5148809523809523
0.8686868686868687,0.5119047619047619
0.868020304568528,0.5089285714285714
0.8673469387755102,0.5059523809523809
0.8666666666666667,0.5029761904761905
0.865979381443299,0.5
0.8652849740932642,0.49702380952380953
0.8697916666666666,0.49702380952380953
0.8743455497382199,0.49702380952380953
0.8789473684210526,0.49702380952380953
0.8783068783068783,0.49404761904761907
0.8776595744680851,0.49107142857142855
0.8770053475935828,0.4880952380952381
0.8763440860215054,0.4851190476190476
0.8810810810810811,0.4851190476190476
0.8804347826086957,0.48214285714285715
0.8797814207650273,0.4791666666666667
0.8846153846153846,0.4791666666666667
0.8839779005524862,0.47619047619047616
0.8833333333333333,0.4732142857142857
0.888268156424581,0.4732142857142857
0.8876404494382022,0.47023809523809523
0.8870056497175142,0.46726190476190477
0.8863636363636364,0.4642857142857143
0.8857142857142857,0.46130952380952384
0.8850574712643678,0.4583333333333333
0.884393063583815,0.45535714285714285
0.8895348837209303,0.45535714285714285
0.8888888888888888,0.4523809523809524
0.888235294117647,0.4494047619047619
0.8875739644970414,0.44642857142857145
0.8928571428571429,0.44642857142857145
0.8922155688622755,0.44345238095238093
0.891566265060241,0.44047619047619047
0.8909090909090909,0.4375
0.8963414634146342,0.4375
0.901840490797546,0.4375
0.9074074074074074,0.4375
0.906832298136646,0.43452380952380953
0.90625,0.43154761904761907
0.9056603773584906,0.42857142857142855
0.9050632911392406,0.4255952380952381
0.9044585987261147,0.4226190476190476
0.9102564102564102,0.4226190476190476
0.9096774193548387,0.41964285714285715
0.9090909090909091,0.4166666666666667
0.9150326797385621,0.4166666666666667
0.9144736842105263,0.41369047619047616
0.9139072847682119,0.4107142857142857
0.92,0.4107142857142857
0.9194630872483222,0.40773809523809523
0.9256756756756757,0.40773809523809523
0.9251700680272109,0.40476190476190477
0.9315068493150684,0.40476190476190477
0.9310344827586207,0.4017857142857143
0.9375,0.4017857142857143
0.9370629370629371,0.39880952380952384
0.9366197183098591,0.3958333333333333
0.9361702127659575,0.39285714285714285
0.9357142857142857,0.3898809523809524
0.935251798561151,0.3869047619047619
0.9347826086956522,0.38392857142857145
0.9416058394160584,0.38392857142857145
0.9411764705882353,0.38095238095238093
0.9481481481481482,0.38095238095238093
0.9477611940298507,0.37797619047619047
0.9473684210526315,0.375
0.9545454545454546,0.375
0.9541984732824428,0.37202380952380953
0.9615384615384616,0.37202380952380953
0.9612403100775194,0.36904761904761907
0.9609375,0.36607142857142855
0.9606299212598425,0.3630952380952381
0.9603174603174603,0.3601190476190476
0.96,0.35714285714285715
0.9596774193548387,0.3541666666666667
0.959349593495935,0.35119047619047616
0.9590163934426229,0.3482142857142857
0.9669421487603306,0.3482142857142857
0.9666666666666667,0.34523809523809523
0.9663865546218487,0.34226190476190477
0.9661016949152542,0.3392857142857143
0.9658119658119658,0.33630952380952384
0.9655172413793104,0.3333333333333333
0.9652173913043478,0.33035714285714285
0.9649122807017544,0.3273809523809524
0.9734513274336283,0.3273809523809524
0.9732142857142857,0.3244047619047619
0.972972972972973,0.32142857142857145
0.9727272727272728,0.31845238095238093
0.9724770642201835,0.31547619047619047
0.9722222222222222,0.3125
0.9719626168224299,0.30952380952380953
0.9716981132075472,0.30654761904761907
0.9714285714285714,0.30357142857142855
0.9711538461538461,0.3005952380952381
0.970873786407767,0.2976190476190476
0.9705882352941176,0.29464285714285715
0.9702970297029703,0.2916666666666667
0.97,0.28869047619047616
0.9696969696969697,0.2857142857142857
0.9693877551020408,0.28273809523809523
0.979381443298969,0.28273809523809523
0.9791666666666666,0.27976190476190477
0.9789473684210527,0.2767857142857143
0.9787234042553191,0.27380952380952384
0.978494623655914,0.2708333333333333
0.9782608695652174,0.26785714285714285
0.978021978021978,0.2648809523809524
0.9777777777777777,0.2619047619047619
0.9775280898876404,0.25892857142857145
0.9772727272727273,0.25595238095238093
0.9770114942528736,0.25297619047619047
0.9767441860465116,0.25
0.9764705882352941,0.24702380952380953
0.9761904761904762,0.24404761904761904
0.9759036144578314,0.24107142857142858
0.975609756097561,0.23809523809523808
0.9753086419753086,0.23511904761904762
0.975,0.23214285714285715
0.9873417721518988,0.23214285714285715
0.9871794871794872,0.22916666666666666
0.987012987012987,0.2261904761904762
0.9868421052631579,0.22321428571428573
0.9866666666666667,0.22023809523809523
0.9864864864864865,0.21726190476190477
0.9863013698630136,0.21428571428571427
0.9861111111111112,0.2113095238095238
0.9859154929577465,0.20833333333333334
0.9857142857142858,0.20535714285714285
0.9855072463768116,0.20238095238095238
0.9852941176470589,0.19940476190476192
0.9850746268656716,0.19642857142857142
0.9848484848484849,0.19345238095238096
0.9846153846153847,0.19047619047619047
0.984375,0.1875
0.9841269841269841,0.18452380952380953
0.9838709677419355,0.18154761904761904
0.9836065573770492,0.17857142857142858
0.9833333333333333,0.17559523809523808
0.9830508474576272,0.17261904761904762
1.0,0.17261904761904762
1.0,0.16964285714285715
1.0,0.16666666666666666
1.0,0.1636904761904762
1.0,0.16071428571428573
1.0,0.15773809523809523
1.0,0.15476190476190477
1.0,0.15178571428571427
1.0,0.1488095238095238
1.0,0.14583333333333334
1.0,0.14285714285714285
1.0,0.13988095238095238
1.0,0.13690476190476192
1.0,0.13392857142857142
1.0,0.13095238095238096
1.0,0.12797619047619047
1.0,0.125
1.0,0.12202380952380952
1.0,0.0
