precision,recall
0.5138461538461538,1.0
0.5130970724191063,0.9970059880239521
0.5138888888888888,0.9970059880239521
0.5146831530139103,0.9970059880239521
0.5154798761609907,0.9970059880239521
0.5162790697674419,0.9970059880239521
0.5170807453416149,0.9970059880239521
0.5178849144634525,0.9970059880239521
0.5186915887850467,0.9970059880239521
0.5195007800312013,0.9970059880239521
0.5203125,0.9970059880239521
0.5211267605633803,0.9970059880239521
0.5219435736677116,0.9970059880239521
0.5227629513343799,0.9970059880239521
0.5235849056603774,0.9970059880239521
0.5244094488188976,0.9970059880239521
0.5252365930599369,0.9970059880239521
0.5260663507109005,0.9970059880239521
0.5268987341772152,0.9970059880239521
0.5277337559429477,0.9970059880239521
0.5285714285714286,0.9970059880239521
0.5294117647058824,0.9970059880239521
0.5302547770700637,0.9970059880239521
0.5311004784688995,0.9970059880239521
0.5319488817891374,0.9970059880239521
0.5328,0.9970059880239521
0.5336538461538461,0.9970059880239521
0.5345104333868379,0.9970059880239521
0.5353697749196141,0.9970059880239521
0.5362318840579711,0.9970059880239521
0.5370967741935484,0.9970059880239521
0.5379644588045234,0.9970059880239521
0.5388349514563107,0.9970059880239521
0.539708265802269,0.9970059880239521
0.5405844155844156,0.9970059880239521
0.5414634146341464,0.9970059880239521
0.5423452768729642,0.9970059880239521
0.5432300163132137,0.9970059880239521
0.5441176470588235,0.9970059880239521
0.5450081833060556,0.9970059880239521
0.5459016393442623,0.9970059880239521
0.5467980295566502,0.9970059880239521
0.5476973684210527,0.9970059880239521
0.5485996705107083,0.9970059880239521
0.5495049504950495,0.9970059880239521
0.5504132231404959,0.9970059880239521
0.5513245033112583,0.9970059880239521
0.5522388059701493,0.9970059880239521
0.553156146179402,0.9970059880239521
0.5540765391014975,0.9970059880239521
0.555,0.9970059880239521
0.5559265442404007,0.9970059880239521
0.5568561872909699,0.9970059880239521
0.5577889447236181,0.9970059880239521
0.5587248322147651,0.9970059880239521
0.5596638655462185,0.9970059880239521
0.5606060606060606,0.9970059880239521
0.5615514333895447,0.9970059880239521
0.5625,0.9970059880239521
0.5634517766497462,0.9970059880239521
0.5644067796610169,0.9970059880239521
0.565365025466893,0.9970059880239521
0.564625850340136,0.9940119760479041
0.565587734241908,0.9940119760479041
0.5665529010238908,0.9940119760479041
0.5675213675213675,0.9940119760479041
0.5684931506849316,0.9940119760479041
0.5694682675814752,0.9940119760479041
0.570446735395189,0.9940119760479041
0.5714285714285714,0.9940119760479041
0.5724137931034483,0.9940119760479041
0.5734024179620034,0.9940119760479041
0.5743944636678201,0.9940119760479041
0.5753899480069324,0.9940119760479041
0.5763888888888888,0.9940119760479041
0.577391304347826,0.9940119760479041
0.5766550522648084,0.9910179640718563
0.5776614310645725,0.9910179640718563
0.5786713286713286,0.9910179640718563
0.5796847635726795,0.9910179640718563
0.5807017543859649,0.9910179640718563
0.5817223198594025,0.9910179640718563
0.5827464788732394,0.9910179640718563
0.5837742504409171,0.9910179640718563
0.5848056537102474,0.9910179640718563
0.584070796460177,0.9880239520958084
0.5851063829787234,0.9880239520958084
0.5861456483126111,0.9880239520958084
0.5854092526690391,0.9850299401197605
0.5864527629233511,0.9850299401197605
0.5875,0.9850299401197605
0.5885509838998211,0.9850299401197605
0.589605734767025,0.9850299401197605
0.5906642728904847,0.9850299401197605
0.591726618705036,0.9850299401197605
0.5927927927927928,0.9850299401197605
0.5938628158844765,0.9850299401197605
0.5949367088607594,0.9850299401197605
0.5960144927536232,0.9850299401197605
0.5970961887477314,0.9850299401197605
0.5981818181818181,0.9850299401197605
0.599271402550091,0.9850299401197605
0.5985401459854015,0.9820359281437125
0.5996343692870201,0.9820359281437125
0.6007326007326007,0.9820359281437125
0.6018348623853211,0.9820359281437125
0.6029411764705882,0.9820359281437125
0.6040515653775322,0.9820359281437125
0.6051660516605166,0.9820359281437125
0.6062846580406654,0.9820359281437125
0.6074074074074074,0.9820359281437125
0.608534322820037,0.9820359281437125
0.6078066914498141,0.9790419161676647
0.6089385474860335,0.9790419161676647
0.6100746268656716,0.9790419161676647
0.611214953271028,0.9790419161676647
0.6123595505617978,0.9790419161676647
0.6135084427767354,0.9790419161676647
0.6146616541353384,0.9790419161676647
0.615819209039548,0.9790419161676647
0.6150943396226415,0.9760479041916168
0.6162570888468809,0.9760479041916168
0.6174242424242424,0.9760479041916168
0.618595825426945,0.9760479041916168
0.6197718631178707,0.9760479041916168
0.6190476190476191,0.9730538922155688
0.6202290076335878,0.9730538922155688
0.6195028680688337,0.9700598802395209
0.6206896551724138,0.9700598802395209
0.6218809980806143,0.9700598802395209
0.6230769230769231,0.9700598802395209
0.6242774566473989,0.9700598802395209
0.6235521235521235,0.9670658682634731
0.6247582205029013,0.9670658682634731
0.625968992248062,0.9670658682634731
0.625242718446602,0.9640718562874252
0.6264591439688716,0.9640718562874252
0.6276803118908382,0.9640718562874252
0.62890625,0.9640718562874252
0.6301369863013698,0.9640718562874252
0.6313725490196078,0.9640718562874252
0.6326129666011788,0.9640718562874252
0.6338582677165354,0.9640718562874252
0.6331360946745562,0.9610778443113772
0.6324110671936759,0.9580838323353293
0.6336633663366337,0.9580838323353293
0.6349206349206349,0.9580838323353293
0.6341948310139165,0.9550898203592815
0.6334661354581673,0.9520958083832335
0.6347305389221557,0.9520958083832335
0.636,0.9520958083832335
0.6372745490981964,0.9520958083832335
0.6385542168674698,0.9520958083832335
0.6398390342052314,0.9520958083832335
0.6391129032258065,0.9491017964071856
0.6404040404040404,0.9491017964071856
0.6417004048582996,0.9491017964071856
0.640973630831643,0.9461077844311377
0.6422764227642277,0.9461077844311377
0.6435845213849287,0.9461077844311377
0.6448979591836734,0.9461077844311377
0.6462167689161554,0.9461077844311377
0.6475409836065574,0.9461077844311377
0.648870636550308,0.9461077844311377
0.6502057613168725,0.9461077844311377
0.6494845360824743,0.9431137724550899
0.6487603305785123,0.9401197604790419
0.650103519668737,0.9401197604790419
0.6514522821576764,0.9401197604790419
0.6528066528066528,0.9401197604790419
0.6541666666666667,0.9401197604790419
0.6555323590814196,0.9401197604790419
0.6548117154811716,0.937125748502994
0.6561844863731656,0.937125748502994
0.657563025210084,0.937125748502994
0.6589473684210526,0.937125748502994
0.6582278481012658,0.9341317365269461
0.6575052854122622,0.9311377245508982
0.6567796610169492,0.9281437125748503
0.6560509554140127,0.9251497005988024
0.6553191489361702,0.9221556886227545
0.6567164179104478,0.9221556886227545
0.6581196581196581,0.9221556886227545
0.6595289079229122,0.9221556886227545
0.6609442060085837,0.9221556886227545
0.6623655913978495,0.9221556886227545
0.6637931034482759,0.9221556886227545
0.6630669546436285,0.9191616766467066
0.6645021645021645,0.9191616766467066
0.665943600867679,0.9191616766467066
0.6652173913043479,0.9161676646706587
0.6666666666666666,0.9161676646706587
0.6681222707423581,0.9161676646706587
0.6695842450765864,0.9161676646706587
0.668859649122807,0.9131736526946108
0.6681318681318681,0.9101796407185628
0.6696035242290749,0.9101796407185628
0.6688741721854304,0.907185628742515
0.6703539823008849,0.907185628742515
0.6696230598669624,0.9041916167664671
0.6711111111111111,0.9041916167664671
0.6726057906458798,0.9041916167664671
0.6741071428571429,0.9041916167664671
0.6756152125279642,0.9041916167664671
0.6771300448430493,0.9041916167664671
0.6786516853932584,0.9041916167664671
0.6801801801801802,0.9041916167664671
0.6794582392776524,0.9011976047904192
0.6787330316742082,0.8982035928143712
0.6802721088435374,0.8982035928143712
0.6795454545454546,0.8952095808383234
0.6788154897494305,0.8922155688622755
0.680365296803653,0.8922155688622755
0.6819221967963387,0.8922155688622755
0.6811926605504587,0.8892215568862275
0.6827586206896552,0.8892215568862275
0.6820276497695853,0.8862275449101796
0.6836027713625866,0.8862275449101796
0.6828703703703703,0.8832335329341318
0.6844547563805105,0.8832335329341318
0.686046511627907,0.8832335329341318
0.6876456876456877,0.8832335329341318
0.6892523364485982,0.8832335329341318
0.6885245901639344,0.8802395209580839
0.6901408450704225,0.8802395209580839
0.691764705882353,0.8802395209580839
0.6933962264150944,0.8802395209580839
0.6926713947990544,0.8772455089820359
0.6943127962085308,0.8772455089820359
0.6959619952494062,0.8772455089820359
0.6976190476190476,0.8772455089820359
0.6992840095465394,0.8772455089820359
0.6985645933014354,0.874251497005988
0.7002398081534772,0.874251497005988
0.7019230769230769,0.874251497005988
0.7012048192771084,0.8712574850299402
0.7028985507246377,0.8712574850299402
0.7021791767554479,0.8682634730538922
0.7038834951456311,0.8682634730538922
0.7055961070559611,0.8682634730538922
0.7048780487804878,0.8652694610778443
0.706601466992665,0.8652694610778443
0.7083333333333334,0.8652694610778443
0.7100737100737101,0.8652694610778443
0.7118226600985221,0.8652694610778443
0.7135802469135802,0.8652694610778443
0.7153465346534653,0.8652694610778443
0.71712158808933,0.8652694610778443
0.7164179104477612,0.8622754491017964
0.71571072319202,0.8592814371257484
0.715,0.8562874251497006
0.7142857142857143,0.8532934131736527
0.7160804020100503,0.8532934131736527
0.7153652392947103,0.8502994011976048
0.7171717171717171,0.8502994011976048
0.7189873417721518,0.8502994011976048
0.7208121827411168,0.8502994011976048
0.7201017811704835,0.8473053892215568
0.7219387755102041,0.8473053892215568
0.7237851662404092,0.8473053892215568
0.7256410256410256,0.8473053892215568
0.7249357326478149,0.844311377245509
0.7268041237113402,0.844311377245509
0.7286821705426356,0.844311377245509
0.727979274611399,0.8413173652694611
0.7272727272727273,0.8383233532934131
0.7291666666666666,0.8383233532934131
0.7284595300261096,0.8353293413173652
0.7303664921465969,0.8353293413173652
0.7322834645669292,0.8353293413173652
0.7342105263157894,0.8353293413173652
0.7335092348284961,0.8323353293413174
0.7354497354497355,0.8323353293413174
0.7374005305039788,0.8323353293413174
0.7393617021276596,0.8323353293413174
0.7386666666666667,0.8293413173652695
0.7406417112299465,0.8293413173652695
0.7426273458445041,0.8293413173652695
0.7419354838709677,0.8263473053892215
0.7439353099730458,0.8263473053892215
0.745945945945946,0.8263473053892215
0.7452574525745257,0.8233532934131736
0.7472826086956522,0.8233532934131736
0.7465940054495913,0.8203592814371258
0.7459016393442623,0.8173652694610778
0.7452054794520548,0.8143712574850299
0.7472527472527473,0.8143712574850299
0.7465564738292011,0.811377245508982
0.7458563535911602,0.8083832335329342
0.7479224376731302,0.8083832335329342
0.7472222222222222,0.8053892215568862
0.7465181058495822,0.8023952095808383
0.7458100558659218,0.7994011976047904
0.7450980392156863,0.7964071856287425
0.7471910112359551,0.7964071856287425
0.7492957746478873,0.7964071856287425
0.748587570621469,0.7934131736526946
0.7478753541076487,0.7904191616766467
0.75,0.7904191616766467
0.7492877492877493,0.7874251497005988
0.7514285714285714,0.7874251497005988
0.7535816618911175,0.7874251497005988
0.7557471264367817,0.7874251497005988
0.7550432276657061,0.7844311377245509
0.7543352601156069,0.781437125748503
0.7565217391304347,0.781437125748503
0.7558139534883721,0.7784431137724551
0.7580174927113703,0.7784431137724551
0.7573099415204678,0.7754491017964071
0.7565982404692082,0.7724550898203593
0.7588235294117647,0.7724550898203593
0.7610619469026548,0.7724550898203593
0.7603550295857988,0.7694610778443114
0.7626112759643917,0.7694610778443114
0.7619047619047619,0.7664670658682635
0.764179104477612,0.7664670658682635
0.7634730538922155,0.7634730538922155
0.7657657657657657,0.7634730538922155
0.7680722891566265,0.7634730538922155
0.7673716012084593,0.7604790419161677
0.7666666666666667,0.7574850299401198
0.7659574468085106,0.7544910179640718
0.7652439024390244,0.7514970059880239
0.764525993883792,0.7485029940119761
0.7668711656441718,0.7485029940119761
0.7661538461538462,0.7455089820359282
0.7685185185185185,0.7455089820359282
0.7708978328173375,0.7455089820359282
0.7701863354037267,0.7425149700598802
0.7725856697819314,0.7425149700598802
0.775,0.7425149700598802
0.7774294670846394,0.7425149700598802
0.7767295597484277,0.7395209580838323
0.7791798107255521,0.7395209580838323
0.7784810126582279,0.7365269461077845
0.780952380952381,0.7365269461077845
0.7802547770700637,0.7335329341317365
0.7795527156549521,0.7305389221556886
0.782051282051282,0.7305389221556886
0.7813504823151125,0.7275449101796407
0.7838709677419354,0.7275449101796407
0.7864077669902912,0.7275449101796407
0.7857142857142857,0.7245508982035929
0.7882736156351792,0.7245508982035929
0.7875816993464052,0.7215568862275449
0.7868852459016393,0.718562874251497
0.7894736842105263,0.718562874251497
0.7887788778877888,0.7155688622754491
0.7913907284768212,0.7155688622754491
0.7906976744186046,0.7125748502994012
0.7933333333333333,0.7125748502994012
0.7959866220735786,0.7125748502994012
0.7986577181208053,0.7125748502994012
0.8013468013468014,0.7125748502994012
0.8040540540540541,0.7125748502994012
0.8067796610169492,0.7125748502994012
0.8095238095238095,0.7125748502994012
0.8088737201365188,0.7095808383233533
0.8082191780821918,0.7065868263473054
0.8109965635738832,0.7065868263473054
0.8103448275862069,0.7035928143712575
0.8131487889273357,0.7035928143712575
0.8125,0.7005988023952096
0.8118466898954704,0.6976047904191617
0.8111888111888111,0.6946107784431138
0.8105263157894737,0.6916167664670658
0.8133802816901409,0.6916167664670658
0.8127208480565371,0.688622754491018
0.8120567375886525,0.6856287425149701
0.8113879003558719,0.6826347305389222
0.8107142857142857,0.6796407185628742
0.8136200716845878,0.6796407185628742
0.8129496402877698,0.6766467065868264
0.8122743682310469,0.6736526946107785
0.8152173913043478,0.6736526946107785
0.8181818181818182,0.6736526946107785
0.8211678832116789,0.6736526946107785
0.8205128205128205,0.6706586826347305
0.8235294117647058,0.6706586826347305
0.8228782287822878,0.6676646706586826
0.825925925925926,0.6676646706586826
0.828996282527881,0.6676646706586826
0.8283582089552238,0.6646706586826348
0.8277153558052435,0.6616766467065869
0.8270676691729323,0.6586826347305389
0.8264150943396227,0.655688622754491
0.8295454545454546,0.655688622754491
0.8288973384030418,0.6526946107784432
0.8282442748091603,0.6497005988023952
0.8275862068965517,0.6467065868263473
0.8269230769230769,0.6437125748502994
0.8262548262548263,0.6407185628742516
