precision,recall
0.5018129079042785,1.0
0.5016322089227421,0.9992774566473989
0.5018142235123367,0.9992774566473989
0.5019963702359347,0.9992774566473989
0.5021786492374728,0.9992774566473989
0.502361060661097,0.9992774566473989
0.5025436046511628,0.9992774566473989
0.5027262813522355,0.9992774566473989
0.5029090909090909,0.9992774566473989
0.5030920334667152,0.9992774566473989
0.5032751091703057,0.9992774566473989
0.50309428467419,0.9985549132947977
0.5032774945375091,0.9985549132947977
0.5034608378870674,0.9985549132947977
0.5036443148688047,0.9985549132947977
0.5038279256288735,0.9985549132947977
0.5040116703136397,0.9985549132947977
0.5041955490696826,0.9985549132947977
0.5043795620437956,0.9985549132947977
0.5045637093829864,0.9985549132947977
0.5047479912344777,0.9985549132947977
0.504932407745707,0.9985549132947977
0.5051169590643275,0.9985549132947977
0.5053016453382084,0.9985549132947977
0.5054864667154353,0.9985549132947977
0.5056714233443103,0.9985549132947977
0.5058565153733529,0.9985549132947977
0.5060417429512999,0.9985549132947977
0.5062271062271062,0.9985549132947977
0.506412605349945,0.9985549132947977
0.5065982404692082,0.9985549132947977
0.5067840117345068,0.9985549132947977
0.5069699192956714,0.9985549132947977
0.5071559633027523,0.9985549132947977
0.5069750367107195,0.9978323699421965
0.5067939772309952,0.9971098265895953
0.5069801616458487,0.9971098265895953
0.5071664829106945,0.9971098265895953
0.5073529411764706,0.9971098265895953
0.5075395365943361,0.9971098265895953
0.5077262693156733,0.9971098265895953
0.5079131394920868,0.9971098265895953
0.508100147275405,0.9971098265895953
0.5082872928176796,0.9971098265895953
0.5084745762711864,0.9971098265895953
0.5086619977884261,0.9971098265895953
0.5088495575221239,0.9971098265895953
0.5086683880486905,0.9963872832369942
0.5084870848708487,0.9956647398843931
0.5086747877445552,0.9956647398843931
0.5088626292466765,0.9956647398843931
0.5090506095308459,0.9956647398843931
0.508869179600887,0.994942196531792
0.5086876155268022,0.9942196531791907
0.5088757396449705,0.9942196531791907
0.5090640029596745,0.9942196531791907
0.5092524056254626,0.9942196531791907
0.5094409477971121,0.9942196531791907
0.5096296296296297,0.9942196531791907
0.5098184512782512,0.9942196531791907
0.5100074128984433,0.9942196531791907
0.5101965146459029,0.9942196531791907
0.5103857566765578,0.9942196531791907
0.5105751391465677,0.9942196531791907
0.5107646622123236,0.9942196531791907
0.5109543260304493,0.9942196531791907
0.5111441307578009,0.9942196531791907
0.5113340765514679,0.9942196531791907
0.5111524163568774,0.9934971098265896
0.5113425065079955,0.9934971098265896
0.5115327380952381,0.9934971098265896
0.51135094901377,0.9927745664739884
0.5115413253909159,0.9927745664739884
0.511731843575419,0.9927745664739884
0.5115499254843517,0.9920520231213873
0.5117405888930302,0.9920520231213873
0.5119313944817301,0.9920520231213873
0.5121223424095487,0.9920520231213873
0.5123134328358209,0.9920520231213873
0.5125046659201195,0.9920520231213873
0.5126960418222554,0.9920520231213873
0.5128875607022787,0.9920520231213873
0.5130792227204783,0.9920520231213873
0.5132710280373832,0.9920520231213873
0.5134629768137622,0.9920520231213873
0.5136550692106248,0.9920520231213873
0.5134730538922155,0.9913294797687862
0.5136652938974167,0.9913294797687862
0.5134831460674157,0.990606936416185
0.5136755339078306,0.990606936416185
0.5138680659670165,0.990606936416185
0.5140607424071991,0.990606936416185
0.5142535633908477,0.990606936416185
0.5140712945590994,0.9898843930635838
0.5142642642642643,0.9898843930635838
0.514457378895982,0.9898843930635838
0.51427498121713,0.9891618497109826
0.5144682450206689,0.9891618497109826
0.5146616541353384,0.9891618497109826
0.5148552087250846,0.9891618497109826
0.5150489089541008,0.9891618497109826
0.5152427549868273,0.9891618497109826
0.5154367469879518,0.9891618497109826
0.5156308851224105,0.9891618497109826
