precision,recall
0.5086301872934264,1.0
0.5084496693607642,0.9992779783393502
0.5086365306872473,0.9992779783393502
0.5088235294117647,0.9992779783393502
0.5090106656859139,0.9992779783393502
0.5091979396615158,0.9992779783393502
0.5093853514906147,0.9992779783393502
0.5095729013254786,0.9992779783393502
0.5093922651933702,0.9985559566787003
0.5095799557848194,0.9985559566787003
0.5097677847401401,0.9985559566787003
0.5099557522123894,0.9985559566787003
0.5097749907783106,0.9978339350180505
0.5099630996309963,0.9978339350180505
0.5101513473606497,0.9978339350180505
0.509970457902511,0.9971119133574007
0.5101588474325822,0.9971119133574007
0.5103473762010348,0.9971119133574007
0.510536044362292,0.9971119133574007
0.5107248520710059,0.9971119133574007
0.510913799482057,0.9971119133574007
0.5107327905255367,0.9963898916967509
0.5109218807848945,0.9963898916967509
0.5111111111111111,0.9963898916967509
0.5113004816598741,0.9963898916967509
0.5114899925871016,0.9963898916967509
0.5116796440489433,0.9963898916967509
0.5118694362017804,0.9963898916967509
0.5120593692022264,0.9963898916967509
0.512249443207127,0.9963898916967509
0.5124396583735611,0.9963898916967509
0.512630014858841,0.9963898916967509
0.5124489037532516,0.9956678700361011
0.5126394052044609,0.9956678700361011
0.5128300483451097,0.9956678700361011
0.5130208333333334,0.9956678700361011
0.5132117603275028,0.9956678700361011
0.5134028294862248,0.9956678700361011
0.5135940409683426,0.9956678700361011
0.513785394932936,0.9956678700361011
0.5139768915393217,0.9956678700361011
0.5141685309470544,0.9956678700361011
0.5143603133159269,0.9956678700361011
0.5145522388059701,0.9956678700361011
0.5147443075774543,0.9956678700361011
0.5149365197908887,0.9956678700361011
0.5151288756070228,0.9956678700361011
0.5153213751868461,0.9956678700361011
0.5151401869158878,0.9949458483754513
0.5153328347045625,0.9949458483754513
0.5155256266367377,0.9949458483754513
0.5157185628742516,0.9949458483754513
0.515537251965556,0.9942238267148015
0.5157303370786517,0.9942238267148015
0.5159235668789809,0.9942238267148015
0.5161169415292354,0.9942238267148015
0.5163104611923509,0.9942238267148015
0.5165041260315079,0.9942238267148015
0.5166979362101314,0.9942238267148015
0.5168918918918919,0.9942238267148015
0.5170859932407059,0.9942238267148015
0.5172802404207363,0.9942238267148015
0.5174746335963923,0.9942238267148015
0.5172932330827068,0.9935018050541516
