真实标签,预测概率
1,0.7951201
1,1.0
1,1.0
0,0.3805247
1,0.98997283
1,1.0
0,0.4245211
1,0.3596798
0,0.28883886
1,0.4147798
0,0.37475115
0,0.41189587
1,0.28713644
1,1.0
1,1.0
1,0.45288053
0,0.36246786
0,0.33435076
1,0.43976617
1,0.37578076
1,0.32493556
0,0.38439587
0,0.3766286
0,0.19778246
0,0.393822
1,1.0
1,0.6669518
1,0.050273538
1,0.41337526
1,0.9821518
1,0.7950412
1,0.38483143
1,0.41859263
1,0.31362846
0,0.35633576
0,0.4122585
1,0.35830835
0,0.36909878
0,0.3814807
0,0.24962842
1,0.393864
0,0.44794214
1,0.38264778
1,0.4095813
0,0.4164026
1,0.4554096
1,0.34661263
1,1.0
1,0.36719516
1,1.0
0,0.40880078
0,0.19860151
0,0.030985147
1,0.42517343
0,0.33068824
1,0.42486912
0,0.36709774
1,1.0
1,0.6361415
1,1.0
1,0.34466392
0,0.3212366
0,0.33375382
1,0.6736835
0,0.019596636
1,0.84000254
0,0.37026954
0,0.21958691
0,0.4191315
1,0.3881991
0,0.04102841
1,0.74621576
1,0.5013282
0,0.33080167
1,1.0
0,0.3745239
1,0.39062008
1,1.0
1,0.47373706
0,0.3417054
1,0.40689144
0,0.41239706
1,0.39119902
1,0.44288895
0,0.17200154
0,0.10612148
1,0.3835157
1,0.64422727
1,1.0
1,1.0
1,0.3682117
0,0.28092843
0,0.013265401
1,1.0
0,0.17488018
1,1.0
1,0.39142573
1,0.35863423
0,0.14598322
0,0.41573107
0,0.18165013
0,0.23841813
1,0.81038666
1,1.0
0,0.33906212
0,0.43661258
1,0.3801246
0,0.09218064
0,0.3517565
0,0.41226846
0,0.39501652
0,0.4689577
1,0.35705662
0,0.1366519
1,0.38476285
0,0.23115906
0,0.36174756
1,0.9987132
0,0.38813317
1,0.40683416
0,0.3256949
0,0.39227253
1,0.4403683
0,0.3490922
0,0.35609224
1,0.39462882
1,1.0
1,0.46072206
1,0.37443215
0,0.35963583
0,0.40970743
1,0.7391364
1,0.5798482
1,0.38601837
1,1.0
0,0.360727
0,0.34854263
0,0.21995845
0,0.3616398
1,0.38035804
0,0.3674739
0,0.37455785
0,0.4082837
1,0.89078265
0,0.18469247
1,0.5354757
1,0.41571462
1,0.47478405
0,0.40370038
1,0.9999932
1,1.0
1,0.42809796
1,0.91853225
1,0.47962672
1,0.37329707
0,0.22266236
0,0.4511083
1,0.34439647
1,1.0
0,0.3622896
0,0.38690814
1,0.42142665
0,0.34372878
1,0.36449665
1,0.2984693
0,0.37092224
0,0.38971168
0,0.22354919
1,0.9033475
0,0.3799978
0,0.21032229
1,0.98816234
1,0.8882278
0,0.3587768
0,0.42939395
0,0.41068086
0,0.2767604
1,0.40163803
1,1.0
0,0.3811161
0,0.39623728
0,0.41846645
1,0.36293766
0,0.17005888
1,0.6339008
1,1.0
1,0.8126515
1,0.73432505
0,0.26244175
1,0.375144
1,0.36140713
1,0.94599426
0,0.84000826
1,0.512464
1,0.38677937
1,1.0
1,0.34131613
1,0.5359468
1,0.44584018
1,0.40963292
0,0.38838783
0,0.11763483
0,0.34852535
1,0.40555352
1,0.42577332
1,0.9499582
0,0.3185858
0,0.31288904
0,0.36439055
0,0.36012217
1,0.36785993
1,0.4132673
1,1.0
0,0.35423568
0,0.3343882
0,0.13557085
1,0.36723474
0,0.37188956
0,0.397367
1,0.49549857
1,0.73434806
0,0.3312004
0,0.34238243
1,0.38064462
1,0.25012594
0,0.4159879
0,0.089545876
1,0.41487888
0,0.39426515
0,0.23130617
0,0.39662325
1,0.9632915
0,0.4037654
0,0.3816058
0,0.2690127
1,0.5444942
0,0.39267415
1,0.40908003
1,0.38794878
1,1.0
1,0.3924179
1,0.36040384
0,0.42109478
1,0.5377649
0,0.41263118
0,0.3384179
0,0.33977532
1,0.71772367
0,0.42704177
1,0.55341417
1,1.0
0,1.0
0,0.27646592
0,0.48603773
0,0.5190862
1,0.401061
0,0.3569671
0,0.20438287
0,0.23535976
0,0.37223214
1,0.42161524
1,0.34137082
1,0.9771471
1,0.6472775
1,0.9639417
1,0.94624984
0,0.20222524
0,0.3117892
1,0.3959536
1,0.5941758
1,0.45232975
1,0.40598738
0,0.39042366
0,0.44418627
0,0.2756127
1,0.85762787
1,0.41513255
0,0.38728583
1,0.37391514
1,0.34008938
1,0.39223966
0,0.2394372
1,1.0
0,0.22355932
1,1.0
1,0.39196265
1,1.0
1,1.0
0,0.3936272
0,0.34281138
1,0.4106651
1,0.37870246
0,0.3610211
1,1.0
0,0.29170412
1,0.46911585
0,0.38188833
0,0.20062542
0,0.41104978
1,0.39072835
0,0.34050825
0,0.21394745
0,0.45148394
1,0.36955652
0,0.39876473
1,0.5203387
0,0.35875535
1,0.44861758
1,1.0
0,0.44824433
1,0.3248127
0,0.04061091
0,0.3944196
1,0.23350665
1,1.0
1,1.0
1,1.0
1,0.8838962
0,0.34046656
0,0.30765003
1,0.41136175
0,0.40637225
1,0.47147557
1,0.14457986
1,1.0
0,0.41460106
1,0.45778346
0,0.38960946
1,0.39409223
0,0.40431088
1,0.419465
0,0.46310037
0,0.40201095
1,0.23311624
0,0.36048436
1,0.7484713
0,0.3742497
0,0.37886593
1,0.4818418
0,0.38838765
1,0.3605904
0,0.08496782
0,0.3356067
0,0.2641157
1,1.0
1,0.8896715
1,0.8156018
1,0.3217737
0,0.9006467
1,1.0
1,0.36384642
1,0.41529435
1,0.78572345
1,0.42110652
0,0.36484993
0,0.5346828
0,0.28045058
1,0.3159571
1,0.41043496
0,0.49668774
0,0.2926199
1,0.30827558
1,0.3243646
0,0.4067009
0,0.49825165
0,0.3325644
0,0.3973183
0,0.35662457
1,0.9964757
1,0.40673596
0,0.39291373
0,0.26239693
1,0.48815507
1,0.879224
0,0.0884178
1,0.9123655
1,0.37353683
1,1.0
1,0.45685524
0,0.4352613
0,0.36938053
1,0.70853496
0,0.4290218
0,0.4180114
0,0.42656237
0,0.38101473
0,0.35312462
0,0.37762517
0,0.27112323
0,0.36096022
0,0.10898596
0,0.023724765
0,0.39825654
1,1.0
1,0.41099983
1,1.0
0,0.06450656
0,0.3505553
1,0.38938174
1,0.4337846
1,1.0
1,0.37122375
1,0.34919506
0,0.38613775
0,0.3567997
0,0.40305936
1,0.4050599
0,0.32743555
1,0.32142496
0,0.21401867
0,0.37768102
0,0.24211773
1,0.72198844
1,0.36950344
1,1.0
1,0.401575
1,0.42938143
1,0.9999998
1,0.3405108
0,0.4387601
1,1.0
0,0.08157298
0,0.38086438
0,0.37654552
1,0.5390591
1,0.4166554
0,0.47103426
1,0.49094078
1,0.38295865
1,0.67123604
1,0.4582517
0,0.25709024
1,0.8622507
1,0.45299625
1,0.41401267
0,0.23141557
0,0.50438255
0,0.4014996
1,0.42717624
0,0.48375756
1,0.23281652
0,0.3688281
1,1.0
0,0.35182667
1,0.7053877
1,1.0
0,0.45856878
1,0.9807792
0,0.3919681
0,0.36518452
0,0.10367912
0,1.0
0,0.32822973
1,0.7987895
0,0.3055008
1,0.4351285
0,0.43408215
0,0.4391565
1,0.8945459
1,1.0
1,1.0
0,0.431017
0,0.29717782
0,0.3458891
1,0.3943133
1,0.38357788
1,0.63985246
1,0.98310816
0,0.2546314
0,0.3794008
0,0.12949428
1,1.0
0,0.41392586
1,1.0
0,0.35074335
0,0.42334557
1,0.40663734
0,0.114975005
1,0.5463156
0,0.41478026
1,1.0
0,0.10505706
0,0.39621392
1,0.58619285
0,0.15684837
0,0.4077017
0,0.42845273
0,0.2014572
0,0.20374063
1,1.0
1,0.4766135
1,0.78497183
0,0.39421147
0,0.41534638
0,0.07742959
0,0.3234371
1,0.8656399
0,0.42259154
0,0.3683856
0,0.3248976
0,0.38868284
0,0.3893328
0,0.5046729
0,0.25514114
1,1.0
0,0.40516397
0,0.4081144
0,0.38111427
1,0.4477961
1,1.0
1,0.293607
0,0.19404337
1,0.80368876
0,0.4163112
1,1.0
0,0.4148573
0,0.35412407
0,0.37483078
0,0.28674093
1,0.4478274
1,0.89573723
0,0.41745156
0,0.40445733
0,0.36923724
0,0.36608452
1,0.7714778
0,0.055716544
1,1.0
1,0.9850514
0,0.3329113
1,1.0
1,1.0
1,1.0
0,0.4741973
1,0.4092069
0,0.28050274
1,0.4632162
1,0.66259587
1,1.0
1,0.8848951
1,0.9396873
0,0.39727488
1,0.48022258
1,1.0
0,0.19847327
1,1.0
0,0.20178232
1,0.48606718
1,1.0
0,0.3655209
1,1.0
1,0.8443903
0,0.53158325
1,0.9996454
1,0.37418544
1,0.39130974
0,0.32101917
0,0.3776071
1,0.44658282
0,0.3558678
1,0.9417392
0,0.052711755
0,0.37162405
0,0.33101606
1,1.0
0,0.3601653
1,0.44316885
1,0.3851844
1,0.99999917
0,0.38331234
0,0.22005108
0,0.35662526
1,0.9822814
0,0.21572372
0,0.35434094
1,1.0
0,0.37632954
1,0.3410769
1,1.0
1,0.45447052
0,0.15024266
1,0.5676529
1,1.0
1,0.5127164
1,0.99999785
0,0.31608194
0,0.32453638
1,0.99412566
0,0.35188693
1,0.46534812
0,0.21159816
1,1.0
0,0.38072324
0,0.4348508
0,0.36201528
1,0.29207647
1,0.80474544
0,0.1475921
0,0.41400442
0,0.3609199
0,0.22752163
1,0.39538693
1,0.8485388
0,0.39032656
0,0.14897025
0,0.38855946
1,0.28162688
0,0.40852493
1,0.35068715
0,0.3298368
1,0.88946164
0,0.3966422
1,0.4898341
1,0.9032056
1,0.41359556
0,0.43308842
0,0.36285758
0,0.37470675
1,0.3416473
0,0.39469048
0,0.3281294
1,0.4599111
0,0.4042683
1,0.42620635
0,0.4198516
0,0.42046636
1,0.43006897
0,0.2978406
1,0.67173433
1,0.53582436
0,0.21773088
1,1.0
1,0.3917487
0,0.3570148
1,0.41509962
1,0.9445103
0,0.39190274
1,0.97040623
0,0.38873518
0,0.3160122
1,0.4165128
1,0.380821
0,0.45020387
1,1.0
1,1.0
0,0.33460015
0,0.4059423
0,0.40296346
1,1.0
0,0.40817124
1,0.8689379
0,0.4255219
0,0.3706238
0,0.38933504
0,0.40248534
0,0.07379326
1,0.9991148
0,0.4528959
0,0.3617161
0,0.18214592
0,0.39685583
1,0.3500452
1,0.41048715
0,0.7752774
1,0.9999989
1,0.7102549
1,0.35354495
0,0.26546693
0,0.24443048
1,0.39427763
0,0.3678448
0,0.46508646
1,0.28452918
0,0.052027375
0,0.38775808
0,0.24934661
1,1.0
1,0.41859743
0,0.31893134
1,1.0
0,0.36237493
0,0.35673112
1,1.0
0,0.46836728
1,0.4120907
0,0.30762923
1,0.5210767
1,0.37592605
1,0.6686882
0,0.19298118
0,0.36440694
0,0.35227656
0,0.33377433
1,0.42597982
1,1.0
1,0.25838804
0,0.37631872
0,0.4008472
1,0.40081945
0,0.426252
0,0.33091205
1,0.89325905
1,0.29427266
0,0.17132515
1,0.41062227
0,0.18925256
1,0.3979026
1,0.88479817
1,1.0
0,0.40922305
1,0.343999
0,0.4208031
1,0.9979421
0,0.1351859
1,0.9706439
0,0.41629803
1,1.0
0,0.35256708
1,0.9779589
0,0.36404216
1,0.9705256
0,0.15702379
1,0.6728401
1,1.0
0,0.47163627
0,0.38619474
1,1.0
1,0.44499743
0,0.30779457
0,0.3940673
0,0.32365042
1,0.25144362
1,0.39632285
1,0.85758746
0,0.1473493
0,0.39851514
1,1.0
1,0.74012345
1,0.3431335
1,0.43718854
1,0.9838021
1,0.3312022
1,0.99005085
0,0.24453449
0,0.39272672
0,0.07040256
0,0.33836982
1,0.35267055
0,0.23788214
1,0.9562439
1,0.3854587
0,0.3986154
0,0.41088292
0,0.21905264
1,1.0
1,0.32928082
0,0.41242972
0,0.44031197
1,0.41868037
1,0.417193
0,0.33666188
0,0.34287095
0,0.3424306
1,0.5808505
0,0.33485842
0,0.3477469
1,1.0
1,1.0
0,0.4420422
0,0.35051495
1,0.4468914
1,1.0
0,0.38850316
1,0.73934233
0,0.36131752
1,0.34346098
1,0.44101995
0,0.41877672
0,0.38647038
1,0.43007463
0,0.3274242
1,0.6025884
0,0.39537948
1,0.39664617
1,0.3986669
0,0.37401628
0,0.33026567
0,0.54009664
1,0.38857073
1,1.0
0,0.28937346
1,0.726466
1,0.47205317
1,0.3699913
1,0.42962122
0,0.47432303
0,0.39712936
0,0.37149668
0,0.2561311
0,0.4100857
0,0.3658782
0,0.39348635
1,0.35141206
0,0.34554163
0,0.45683917
1,0.3885253
1,0.3456242
1,1.0
1,0.929526
1,0.3762387
1,1.0
0,0.17232603
1,0.41007918
1,0.90096366
1,0.37206653
0,0.38551977
0,0.41251943
0,0.4302086
1,1.0
1,0.3311739
0,0.38432586
0,0.31697696
1,0.46860582
0,0.40445796
0,0.36398548
1,1.0
1,0.9727062
0,0.28757405
1,0.34667277
1,0.3669024
1,0.40500933
1,0.4134936
0,0.38057318
1,0.50663704
1,0.9988829
0,0.4032431
1,0.44566438
1,0.38379976
1,0.38258046
0,0.3474819
1,0.5438681
1,0.65609145
1,0.42479002
1,1.0
1,0.39300513
0,0.3585286
0,0.21058974
1,0.346574
0,0.25058302
0,0.41816938
1,0.8895066
1,0.8313251
0,0.15303677
0,0.40710157
1,0.42288044
1,1.0
1,0.39048576
1,1.0
1,0.6754464
0,0.3854747
0,0.37829828
1,0.8837637
0,0.045229584
1,0.9999976
1,0.32618815
1,0.3878836
1,0.42210203
1,1.0
0,0.39112765
0,0.36464006
0,0.40026528
1,0.9984662
0,0.38109866
0,0.37528375
0,0.45311913
0,0.38276562
0,0.48724246
1,0.39357924
1,0.8487345
0,0.08446354
0,0.2883777
0,0.40853587
1,0.4547439
0,0.50094
1,0.36438972
1,0.40200472
1,0.41117746
0,0.09536615
0,0.37742725
1,0.6269756
0,0.4022587
1,1.0
0,0.37660673
1,0.42510533
0,0.32628125
0,0.19391963
1,1.0
0,0.21973047
1,0.44597432
0,0.3455398
0,0.391856
0,0.14305598
0,0.4207244
0,0.3241592
1,1.0
1,0.43625322
0,0.104875416
0,0.36183324
1,0.589386
1,1.0
0,0.419015
0,0.07340717
1,0.9919461
0,0.10256666
0,0.31156647
1,0.40434805
1,1.0
1,0.40593588
0,0.3537169
1,0.5510713
1,0.40669903
1,0.6343373
0,0.38927433
0,0.34058192
1,1.0
0,0.1707443
0,0.21507505
0,0.4015457
0,0.38466522
1,1.0
0,0.32840744
0,0.4747293
1,0.42761853
0,0.36394978
1,0.394375
1,1.0
0,0.36469564
0,0.41464096
0,0.21331036
1,0.98643637
0,0.39794198
0,0.35559118
0,0.2519999
1,1.0
1,1.0
0,0.19077316
0,0.40533775
1,1.0
0,0.10500851
1,1.0
0,0.24732882
0,1.0
1,1.0
1,0.38163602
0,0.32367858
1,0.4012766
0,0.5284654
1,0.954741
1,0.8874811
0,0.23423296
0,0.3615438
0,0.0076614916
0,0.3702098
0,0.21053866
0,0.24812627
0,0.41002408
0,0.35577565
0,0.38692787
0,0.56482285
0,0.33494082
0,0.38642195
0,0.44872874
0,0.3397652
0,0.31284308
0,0.39122072
