真实标签,预测概率
1,2.4863
0,1.8488756
0,3.0771933
1,3.098779
1,1.8488756
1,1.8488756
1,2.363905
1,2.479457
0,2.988381
1,1.8488756
1,2.369655
1,3.7327394
0,1.8488756
0,2.4321756
0,2.464734
1,3.7327394
1,3.1020517
1,2.4863
1,1.8488756
1,2.464734
0,2.461731
0,3.0751534
1,2.461731
1,2.4757771
1,1.8488756
0,2.5517902
0,1.8488756
0,2.062571
1,2.4553063
1,3.6521225
1,3.0991554
0,1.8488756
0,2.6511245
1,2.4647336
1,3.140705
0,1.8488756
1,2.3281302
0,1.8488756
1,3.725299
1,1.8488756
0,2.5032806
0,1.8488756
1,1.8488756
0,2.4582877
0,2.3629265
1,1.8488756
1,2.7218928
1,3.0923123
1,2.5032806
1,2.4863
0,2.8680463
1,1.8488756
0,2.8949783
1,2.9804113
0,1.8488756
1,2.463625
0,3.0362601
0,2.464734
0,2.479457
0,2.520122
1,1.91201
1,3.0923123
1,3.09849
1,1.8488756
0,2.479457
0,2.5032592
0,2.461731
0,1.8488756
0,2.461731
1,2.61969
1,2.464734
1,2.3425915
0,1.8488756
0,1.8488756
1,2.464734
1,3.0757976
1,3.116136
0,1.8488756
0,1.8488756
0,1.8488756
0,3.095315
0,1.8488756
1,2.4863
0,1.8488756
0,2.479457
0,2.4763985
1,1.8488756
1,1.8488756
1,1.8488756
0,2.2067852
1,2.46173
1,3.1338377
0,1.8488756
0,1.8488756
0,2.4216318
0,1.8488756
0,2.479457
1,1.8488756
0,1.8488756
0,2.461731
1,1.8488756
1,2.4863
1,2.4713745
0,3.74972
0,3.0537934
1,2.2304583
0,2.5032806
1,3.0991554
1,3.7327394
0,1.8488756
1,2.4863
0,2.463357
1,1.8488756
1,1.8488756
0,2.464734
1,3.140705
0,2.6295085
1,1.8488756
1,3.2979798
0,3.0953116
0,1.8488756
0,2.3491268
0,2.461731
0,3.077579
0,2.4731045
0,3.090057
1,2.5023541
0,1.8488756
0,2.464734
1,2.5032806
0,1.8488756
0,2.461731
1,2.8958154
1,3.640419
1,2.479457
1,3.100735
0,2.464734
0,1.8488756
1,1.8488756
1,2.4863
1,3.133823
1,2.4599519
0,2.5032287
0,1.8488756
1,3.7295508
1,3.115015
0,2.479457
0,1.8488756
1,2.4863
1,3.6218114
0,2.9189878
1,3.7297368
1,3.1021583
1,2.4247317
0,1.8488756
0,2.5032806
1,2.5031056
0,1.8488756
1,2.461731
0,3.0548081
0,2.4041271
1,2.4943495
0,2.959178
0,3.0950928
1,4.3687115
0,2.4549026
0,2.1611772
0,2.5032806
1,3.7081594
0,1.8488756
1,2.4863
0,2.5032806
0,3.018167
1,3.1021583
1,1.8488756
0,1.8488756
1,2.4863
1,3.03511
0,2.4610548
1,2.2506762
1,1.8488756
0,3.095118
0,2.197742
1,1.8488756
0,2.464734
0,2.461731
1,3.11556
0,2.5032806
0,1.9021841
0,1.8488756
1,3.1191387
1,2.479457
0,2.5032635
0,3.003271
0,1.8488756
0,2.5032806
0,2.5032806
0,2.1431909
0,1.8488756
1,2.4787722
0,2.350026
1,2.479457
1,3.0952597
1,3.6979592
0,2.461731
0,3.1191387
0,1.8488756
0,3.133862
0,1.8488756
1,3.019847
0,3.6258636
1,1.8488756
0,2.461731
0,3.0910268
0,3.1189346
0,1.8488756
1,1.8488756
0,1.8488756
0,2.479457
1,2.9770203
0,2.3220053
1,1.8488756
1,1.8488756
0,2.8798327
0,2.461731
0,1.8488756
1,3.1407
0,2.464734
0,1.8488756
0,2.5032806
0,2.464734
0,1.8488756
0,2.479457
1,2.4863
0,1.8488756
0,3.731987
1,2.9142563
0,2.4616022
1,2.461186
0,2.4954805
1,2.4729795
0,2.087504
0,2.3540647
0,1.8488756
0,1.8488756
0,1.8488756
0,1.8488756
0,2.464734
1,2.4315996
1,1.8488756
1,2.460972
1,3.1406872
1,1.8515347
1,1.8488756
1,1.8488756
1,3.641156
0,3.119135
0,2.8487058
1,1.8488756
1,3.7481198
0,2.461731
1,2.4772506
1,2.4863
0,2.393785
0,1.8488756
1,1.8488756
0,3.6559777
1,3.1365252
1,2.4199886
1,1.8488756
1,1.8488756
1,2.4857957
0,2.2435422
1,2.4863
0,3.13271
0,2.85174
1,2.4862986
0,1.8488756
0,3.2966871
0,1.8488756
1,1.8488756
0,3.077589
0,2.464734
0,1.8488756
1,2.4863
0,2.4857478
0,2.4638557
1,2.461731
0,3.0923123
1,3.0991554
0,2.4578676
1,3.0961576
0,1.8488756
1,3.7679124
1,2.4863
1,1.8488756
0,2.3866687
0,3.116136
1,3.0842083
0,2.464734
1,2.4430423
1,1.8488756
0,2.8850956
1,2.4123406
0,1.8488756
1,1.8488756
0,1.8488756
0,1.8488756
1,2.393259
0,2.464734
0,3.0952563
0,2.479457
0,1.8488756
1,3.1148038
0,2.5032806
0,1.8488756
0,1.8488756
1,3.0991554
0,2.459426
0,2.4616733
0,1.8488756
1,2.4614897
0,3.077589
1,3.1168814
0,2.5032806
1,3.063351
0,2.9911094
1,4.305641
1,2.4863
0,2.464734
0,1.8488756
1,2.4863
0,1.8488756
0,1.8488756
0,2.0728667
0,2.7301078
1,2.4863
1,3.0895581
1,3.1406708
0,2.464264
1,2.5032806
1,2.4617257
1,3.1021583
1,1.8488756
1,3.095315
1,2.4862986
0,3.031896
1,2.479457
0,3.0759292
0,2.5031881
1,2.461731
0,3.1326733
1,1.8488756
1,2.4639792
1,3.090238
0,2.503243
1,3.1191387
1,2.2504835
0,2.479457
1,2.4654274
0,3.4057117
0,2.464734
0,1.8488756
0,1.8488756
0,2.479457
1,3.1021583
1,3.0923123
1,3.7535548
1,3.6860375
0,2.464734
0,1.8488756
0,3.095315
0,2.5032806
0,2.461731
1,2.4863
1,2.4852438
1,1.8488756
0,2.464734
0,1.8488756
0,2.3920498
1,3.7327394
0,2.464734
1,3.1168814
1,1.8488756
0,1.8488756
1,3.5885215
1,2.4863
0,2.461731
0,2.4506593
0,2.479385
1,2.461731
0,1.8488756
0,1.8488756
0,3.020204
1,2.4794493
0,1.8488756
1,1.8488756
0,2.5032806
1,3.1406672
0,1.8488756
1,1.8488756
0,2.479457
1,3.0783849
0,1.8488756
1,2.5032806
1,3.1158042
0,3.055471
0,3.095315
0,1.8488756
0,3.0976877
0,1.8488756
0,2.464734
1,2.3143034
0,1.8488756
1,1.8488756
1,2.718309
1,1.8488756
0,2.9579043
1,2.461731
1,1.8488756
0,2.4617167
0,1.8488756
0,1.8488756
1,2.9192448
1,3.1160774
1,2.2981758
0,2.4364576
1,2.496696
1,3.1130612
0,1.8488756
0,1.8488756
1,4.3413157
1,4.2761
0,2.461731
0,3.0952625
0,2.4532752
1,2.5161207
0,3.09157
0,3.1191387
0,1.8488756
0,2.9626994
0,1.8488756
0,2.464734
0,2.5075178
0,3.0991554
1,1.8488756
0,2.7770877
1,2.9320774
0,1.8488756
1,1.8488756
1,2.4632177
1,1.8488756
1,1.8488756
0,3.0899363
0,1.8488756
0,1.8488756
0,3.1185927
1,3.014019
0,2.479457
1,1.8488756
0,2.464734
0,2.584775
1,3.7150135
1,2.464734
1,2.461626
0,2.464734
1,2.4863
0,2.5032806
0,1.9152255
0,2.4617114
0,3.095315
0,1.8488756
0,3.0839753
0,1.8488756
0,2.479457
1,3.244858
1,2.483108
1,3.1158385
1,2.479457
0,1.8488756
1,1.8488756
0,1.8488756
0,3.0814466
1,3.091229
1,3.1168814
0,3.065177
0,2.5032806
1,2.461731
1,2.3177686
1,3.114688
1,3.1168144
0,2.5032797
1,3.3992083
1,2.4606194
1,3.140705
0,1.8488756
0,1.8488756
1,2.4860926
1,2.433185
0,2.464734
1,3.0876408
0,3.0923066
0,1.8488756
1,3.938716
0,2.461731
0,2.461731
0,1.8488756
0,1.8488756
0,3.1191387
0,1.8509693
1,4.336133
1,2.461731
1,3.7150064
0,3.091579
1,2.2527792
1,1.8488756
0,3.6644163
0,2.5032806
1,3.1161337
1,2.2181175
1,2.4793887
0,2.461731
1,2.4738553
1,2.461731
1,3.6331606
1,2.479457
1,3.7150135
1,2.8800907
0,1.8488756
0,2.479457
0,2.4793115
0,2.4647217
0,1.8488756
1,3.098688
0,1.8488756
0,3.094767
0,1.8488756
1,3.7474656
1,2.4863
0,1.8488756
1,2.479097
1,3.077589
0,2.4964619
1,3.0630808
0,2.479457
1,2.461731
1,2.4863
0,1.8488756
0,2.461731
1,2.4793038
1,2.9604998
0,2.461731
0,3.1191387
0,2.4645338
1,2.1292815
0,3.116136
0,1.8488756
0,2.461731
1,2.464734
1,2.4863
1,3.729719
1,2.8249183
1,2.5032806
0,2.479457
0,3.077589
1,1.8488756
0,1.8488756
0,2.479457
0,2.464734
0,3.6769595
1,2.4824986
1,1.8488756
1,2.4839883
0,3.0952954
0,3.0087357
0,2.457666
1,1.8488756
0,1.8488756
0,1.8488756
0,1.8488756
0,1.8488756
1,3.0666738
1,3.736373
1,2.4567618
1,2.464734
0,1.8488756
0,3.0887399
0,1.8488756
1,2.4863
0,2.453011
1,3.140705
0,1.8488756
0,2.5032806
1,2.4863
0,2.479457
0,1.8488756
1,4.3265376
1,1.8488756
1,2.4794326
0,1.8488756
0,1.8488756
1,2.826992
0,2.2265184
1,1.8488756
0,2.461731
1,2.4742515
0,3.1401308
0,2.5032806
1,4.384142
0,2.464734
0,2.4617286
1,2.4863
1,1.8488756
1,3.0984607
0,1.8488756
0,1.8488756
1,3.7150135
1,2.461731
0,2.4793491
0,1.8488756
1,2.464734
1,3.7467175
0,1.8488756
1,3.0881565
0,2.464734
0,1.8488756
0,2.464734
1,1.8488756
1,2.5032806
1,3.0922842
0,1.8488756
0,2.4077878
1,1.8488756
1,2.9390602
1,1.8488756
1,4.245099
0,2.4445748
1,3.7150135
1,2.960699
1,2.4149342
0,2.4919739
0,3.1189914
0,2.479457
0,1.8488756
1,3.1168814
1,2.4863
0,2.464734
1,1.8488756
1,1.8488756
1,3.7134628
0,1.8488756
1,3.094439
0,3.0215507
1,2.4717083
1,1.8488756
1,3.0917158
1,3.1021574
1,3.0616012
0,3.0769157
1,2.4863
1,3.1406322
0,3.5115886
0,1.8488756
0,2.4784112
0,2.4863
0,1.8488756
0,3.1311808
0,3.0923123
1,2.483704
0,3.1285238
0,2.479457
0,3.095315
0,3.0858693
0,3.0106192
0,2.4565182
1,2.479457
0,2.464734
0,2.4297972
1,1.8488756
1,2.4854367
0,3.6952515
0,3.0746589
1,1.8488756
0,3.116356
1,1.8488756
0,2.461731
1,3.095315
1,3.1160545
0,3.0042186
0,3.0923123
0,2.479457
0,2.4617023
1,2.4956617
0,3.1160822
0,1.8488756
0,3.5939436
1,3.0923123
0,2.4572048
1,3.1014807
0,4.1784987
0,1.8488756
0,1.8488756
0,1.8488756
1,1.8488756
0,1.8488756
1,3.0691295
0,2.458249
1,2.479457
0,2.464734
1,3.5939667
0,2.4507818
1,1.8488756
1,2.4862287
0,3.0923123
0,2.5032806
0,2.4617295
1,1.8488756
1,3.140705
1,3.6360285
0,2.3744202
0,1.8488756
1,3.095315
1,2.4616141
0,2.464734
0,1.8488756
0,2.3887959
1,3.7218719
0,2.461731
1,2.4863
0,2.464734
0,2.3275213
0,1.8488756
1,2.4863
1,1.8488756
0,2.5032806
1,2.4863
0,2.479457
1,1.85081
1,2.4621034
1,3.3787303
1,2.7985783
0,3.7483006
1,2.4863
1,2.2859921
0,2.461731
0,2.464734
1,2.4597259
1,3.140705
1,1.8488756
1,1.8488756
0,2.5029678
0,2.464696
0,1.8488756
0,1.8488756
1,2.3514018
1,1.8488756
1,3.7338533
1,3.0952635
1,2.4863
0,1.8488756
0,3.13386
0,2.479457
1,2.461731
1,2.4863
1,2.4591866
1,2.4863
0,1.8488756
1,2.7411213
0,1.8488756
1,2.2408538
0,1.8488756
0,2.479457
1,1.8488756
1,1.8488756
1,2.479457
0,1.8488756
1,2.4863
1,1.8488756
1,2.4863
1,3.0991635
0,2.461731
1,3.0986776
1,1.8488756
1,3.0991554
1,2.4863
1,3.1168475
1,2.4591575
1,2.482211
0,1.8488756
0,2.1265101
0,2.5032806
0,3.0923123
1,3.6851053
1,2.4863
0,1.8488756
1,1.8488756
0,1.8488756
0,1.8488756
0,3.2653518
1,3.714632
0,2.4891925
1,2.4984422
1,3.7712026
0,2.464734
1,2.4863
0,2.6651216
0,2.464734
1,2.461731
0,2.9359832
0,1.8488756
1,2.462648
1,2.479457
0,2.4733415
1,2.7403345
0,1.8488756
1,1.8488756
1,3.7297368
0,2.5032806
0,2.4859338
1,1.8488756
0,1.8488756
1,2.7302518
0,1.8488756
0,2.457666
0,2.4308743
0,1.8488756
0,1.8488756
1,1.8488756
0,4.362347
1,2.5032806
1,3.1279192
1,2.873992
1,3.5263538
1,1.8488756
1,3.463419
0,2.5032806
1,2.461731
0,2.479457
1,2.464734
1,2.4999418
1,2.461731
1,3.756563
0,2.3163896
0,3.1337242
0,3.0775847
0,2.464734
1,2.4863
1,3.102149
1,1.8488756
1,3.7356772
0,1.8488756
1,2.452139
1,3.74972
1,2.461628
1,2.4863
0,1.8488756
0,2.479457
0,2.4469347
1,2.4863
0,2.5032806
0,3.1328645
0,1.8488756
1,2.9210958
0,1.8488756
0,2.461731
1,1.8488756
1,1.8488756
1,1.8488756
0,1.8488756
0,2.461731
1,1.8488756
1,1.8488756
1,2.4863
0,1.8488756
1,1.8488756
0,3.133862
0,2.479457
0,3.0923123
0,1.8488756
1,2.4863
0,2.3646388
1,3.0896297
0,2.461731
0,1.8488756
0,1.8488756
1,3.0991552
0,1.8488756
1,2.4794526
1,3.1406732
1,2.461731
0,2.479457
0,2.3229156
0,2.479457
0,1.8488756
1,2.9063354
0,1.8488756
1,2.4862652
0,2.461731
0,1.8488756
1,2.2577348
0,1.8488756
1,2.4863
1,2.461731
1,1.8488756
0,3.05942
0,3.1336427
0,1.8488756
1,2.4862943
0,2.461731
1,1.8488756
1,3.140705
1,1.8488756
1,2.4617224
1,2.4863
1,1.8488756
1,3.0844855
1,2.461731
0,2.461731
0,1.8488756
1,1.8488756
1,3.7535605
0,1.8488756
0,3.114921
1,2.185011
1,3.0991554
0,2.7981186
1,1.8488756
1,2.5032473
0,2.5032806
1,1.8488756
1,3.099046
0,2.4601316
1,3.140705
1,2.3408566
0,2.4695797
1,2.4863
0,2.5032806
0,1.8488756
1,2.4863
1,2.536604
1,1.8488756
1,2.3760314
0,2.5027905
0,1.8488756
1,1.8488756
1,1.8488756
0,2.5032806
1,1.8488756
