precision,recall
0.5193199381761978,1.0
0.5185758513931888,0.9970238095238095
0.5193798449612403,0.9970238095238095
0.5201863354037267,0.9970238095238095
0.52099533437014,0.9970238095238095
0.5218068535825545,0.9970238095238095
0.5226209048361935,0.9970238095238095
0.5234375,0.9970238095238095
0.5242566510172144,0.9970238095238095
0.5250783699059561,0.9970238095238095
0.5259026687598116,0.9970238095238095
0.5267295597484277,0.9970238095238095
0.5275590551181102,0.9970238095238095
0.5283911671924291,0.9970238095238095
0.5292259083728278,0.9970238095238095
0.5300632911392406,0.9970238095238095
0.5309033280507132,0.9970238095238095
0.5317460317460317,0.9970238095238095
0.5325914149443561,0.9970238095238095
0.5334394904458599,0.9970238095238095
0.5342902711323764,0.9970238095238095
0.5351437699680511,0.9970238095238095
0.536,0.9970238095238095
0.5368589743589743,0.9970238095238095
0.5377207062600321,0.9970238095238095
0.5385852090032154,0.9970238095238095
0.5394524959742351,0.9970238095238095
0.5403225806451613,0.9970238095238095
0.5411954765751211,0.9970238095238095
0.5420711974110033,0.9970238095238095
0.5429497568881686,0.9970238095238095
0.5438311688311688,0.9970238095238095
0.5447154471544715,0.9970238095238095
0.5456026058631922,0.9970238095238095
0.5464926590538336,0.9970238095238095
0.5473856209150327,0.9970238095238095
0.5482815057283142,0.9970238095238095
0.5491803278688525,0.9970238095238095
0.5500821018062397,0.9970238095238095
0.5509868421052632,0.9970238095238095
0.5518945634266886,0.9970238095238095
0.5528052805280528,0.9970238095238095
0.5537190082644629,0.9970238095238095
0.554635761589404,0.9970238095238095
0.5555555555555556,0.9970238095238095
0.5564784053156147,0.9970238095238095
0.5574043261231281,0.9970238095238095
0.5583333333333333,0.9970238095238095
0.5592654424040067,0.9970238095238095
0.560200668896321,0.9970238095238095
0.5611390284757118,0.9970238095238095
0.5620805369127517,0.9970238095238095
0.5630252100840336,0.9970238095238095
0.563973063973064,0.9970238095238095
0.5649241146711635,0.9970238095238095
0.5658783783783784,0.9970238095238095
0.5668358714043993,0.9970238095238095
0.5677966101694916,0.9970238095238095
0.568760611205433,0.9970238095238095
0.5697278911564626,0.9970238095238095
0.5706984667802385,0.9970238095238095
0.5716723549488054,0.9970238095238095
0.5726495726495726,0.9970238095238095
0.5736301369863014,0.9970238095238095
0.5746140651801029,0.9970238095238095
0.5756013745704467,0.9970238095238095
0.5748709122203098,0.9940476190476191
0.5758620689655173,0.9940476190476191
0.5768566493955095,0.9940476190476191
0.5778546712802768,0.9940476190476191
0.5788561525129983,0.9940476190476191
0.578125,0.9910714285714286
0.5791304347826087,0.9910714285714286
0.5801393728222997,0.9910714285714286
0.581151832460733,0.9910714285714286
0.5821678321678322,0.9910714285714286
0.5831873905429071,0.9910714285714286
0.5842105263157895,0.9910714285714286
0.5852372583479789,0.9910714285714286
0.5862676056338029,0.9910714285714286
0.5873015873015873,0.9910714285714286
0.588339222614841,0.9910714285714286
0.5893805309734513,0.9910714285714286
0.5904255319148937,0.9910714285714286
0.5914742451154529,0.9910714285714286
0.5925266903914591,0.9910714285714286
0.5935828877005348,0.9910714285714286
0.5946428571428571,0.9910714285714286
0.5957066189624329,0.9910714285714286
0.5967741935483871,0.9910714285714286
0.5978456014362658,0.9910714285714286
0.5971223021582733,0.9880952380952381
0.5981981981981982,0.9880952380952381
0.5992779783393501,0.9880952380952381
0.6003616636528029,0.9880952380952381
0.5996376811594203,0.9851190476190477
0.6007259528130672,0.9851190476190477
0.6018181818181818,0.9851190476190477
0.6029143897996357,0.9851190476190477
0.6040145985401459,0.9851190476190477
0.6051188299817185,0.9851190476190477
0.6043956043956044,0.9821428571428571
0.6055045871559633,0.9821428571428571
0.6066176470588235,0.9821428571428571
0.6077348066298343,0.9821428571428571
0.6070110701107011,0.9791666666666666
0.6081330868761553,0.9791666666666666
0.6092592592592593,0.9791666666666666
0.6103896103896104,0.9791666666666666
0.6115241635687733,0.9791666666666666
0.6126629422718808,0.9791666666666666
0.6138059701492538,0.9791666666666666
0.6130841121495327,0.9761904761904762
0.6142322097378277,0.9761904761904762
0.6153846153846154,0.9761904761904762
0.6165413533834586,0.9761904761904762
0.6177024482109228,0.9761904761904762
0.6169811320754717,0.9732142857142857
0.6181474480151229,0.9732142857142857
0.6174242424242424,0.9702380952380952
0.618595825426945,0.9702380952380952
0.6197718631178707,0.9702380952380952
0.6209523809523809,0.9702380952380952
0.6202290076335878,0.9672619047619048
0.621414913957935,0.9672619047619048
0.6226053639846744,0.9672619047619048
0.6238003838771593,0.9672619047619048
0.6230769230769231,0.9642857142857143
0.6223506743737958,0.9613095238095238
0.6235521235521235,0.9613095238095238
0.6247582205029013,0.9613095238095238
0.625968992248062,0.9613095238095238
0.6271844660194175,0.9613095238095238
0.6284046692607004,0.9613095238095238
0.6296296296296297,0.9613095238095238
0.630859375,0.9613095238095238
0.6320939334637965,0.9613095238095238
0.6313725490196078,0.9583333333333334
0.6326129666011788,0.9583333333333334
0.6338582677165354,0.9583333333333334
0.6351084812623274,0.9583333333333334
0.6363636363636364,0.9583333333333334
0.6356435643564357,0.9553571428571429
0.6369047619047619,0.9553571428571429
0.6381709741550696,0.9553571428571429
0.6374501992031872,0.9523809523809523
0.6367265469061876,0.9494047619047619
0.638,0.9494047619047619
0.6392785571142284,0.9494047619047619
0.6385542168674698,0.9464285714285714
0.6398390342052314,0.9464285714285714
0.6411290322580645,0.9464285714285714
0.6424242424242425,0.9464285714285714
0.6417004048582996,0.9434523809523809
0.640973630831643,0.9404761904761905
0.6422764227642277,0.9404761904761905
0.6415478615071283,0.9375
0.6428571428571429,0.9375
0.6441717791411042,0.9375
0.6434426229508197,0.9345238095238095
0.6427104722792608,0.9315476190476191
0.6440329218106996,0.9315476190476191
0.6453608247422681,0.9315476190476191
0.6446280991735537,0.9285714285714286
0.6438923395445134,0.9255952380952381
0.6431535269709544,0.9226190476190477
0.6444906444906445,0.9226190476190477
0.6458333333333334,0.9226190476190477
0.6450939457202505,0.9196428571428571
0.6443514644351465,0.9166666666666666
0.6436058700209644,0.9136904761904762
0.6449579831932774,0.9136904761904762
0.6442105263157895,0.9107142857142857
0.6455696202531646,0.9107142857142857
0.6448202959830867,0.9077380952380952
0.6440677966101694,0.9047619047619048
0.643312101910828,0.9017857142857143
0.6446808510638298,0.9017857142857143
0.6460554371002132,0.9017857142857143
0.6452991452991453,0.8988095238095238
0.6466809421841542,0.8988095238095238
0.648068669527897,0.8988095238095238
0.6494623655913978,0.8988095238095238
0.6508620689655172,0.8988095238095238
0.6501079913606912,0.8958333333333334
0.6515151515151515,0.8958333333333334
0.6529284164859002,0.8958333333333334
0.6543478260869565,0.8958333333333334
0.6557734204793029,0.8958333333333334
0.6572052401746725,0.8958333333333334
0.6564551422319475,0.8928571428571429
0.6557017543859649,0.8898809523809523
0.6571428571428571,0.8898809523809523
0.6563876651982379,0.8869047619047619
0.6578366445916115,0.8869047619047619
0.6592920353982301,0.8869047619047619
0.6607538802660754,0.8869047619047619
0.6622222222222223,0.8869047619047619
0.6614699331848553,0.8839285714285714
0.6629464285714286,0.8839285714285714
0.6621923937360179,0.8809523809523809
0.6614349775784754,0.8779761904761905
0.6629213483146067,0.8779761904761905
0.6621621621621622,0.875
0.6613995485327314,0.8720238095238095
0.6628959276018099,0.8720238095238095
0.6643990929705216,0.8720238095238095
0.6636363636363637,0.8690476190476191
