precision,recall
0.6956521739130435,0.8571428571428571
0.6973365617433414,0.8571428571428571
0.6966019417475728,0.8541666666666666
0.6982968369829684,0.8541666666666666
0.7,0.8541666666666666
0.7017114914425427,0.8541666666666666
0.7034313725490197,0.8541666666666666
0.7051597051597052,0.8541666666666666
0.7068965517241379,0.8541666666666666
0.7061728395061728,0.8511904761904762
0.7079207920792079,0.8511904761904762
0.707196029776675,0.8482142857142857
0.7089552238805971,0.8482142857142857
0.7107231920199502,0.8482142857142857
0.71,0.8452380952380952
0.7117794486215538,0.8452380952380952
0.7135678391959799,0.8452380952380952
0.7153652392947103,0.8452380952380952
0.7171717171717171,0.8452380952380952
0.7164556962025317,0.8422619047619048
0.7157360406091371,0.8392857142857143
0.7175572519083969,0.8392857142857143
0.7193877551020408,0.8392857142857143
0.7186700767263428,0.8363095238095238
0.7205128205128205,0.8363095238095238
0.7223650385604113,0.8363095238095238
0.7216494845360825,0.8333333333333334
0.7235142118863049,0.8333333333333334
0.7253886010362695,0.8333333333333334
0.7272727272727273,0.8333333333333334
0.7291666666666666,0.8333333333333334
0.7310704960835509,0.8333333333333334
0.7329842931937173,0.8333333333333334
0.7349081364829396,0.8333333333333334
0.7368421052631579,0.8333333333333334
0.7387862796833773,0.8333333333333334
0.7407407407407407,0.8333333333333334
0.7427055702917772,0.8333333333333334
0.7420212765957447,0.8303571428571429
0.744,0.8303571428571429
0.7459893048128342,0.8303571428571429
0.7453083109919572,0.8273809523809523
0.7473118279569892,0.8273809523809523
0.7493261455525606,0.8273809523809523
0.7513513513513513,0.8273809523809523
0.7533875338753387,0.8273809523809523
0.7527173913043478,0.8244047619047619
0.7547683923705722,0.8244047619047619
0.7568306010928961,0.8244047619047619
0.7589041095890411,0.8244047619047619
0.760989010989011,0.8244047619047619
0.7603305785123967,0.8214285714285714
0.7624309392265194,0.8214285714285714
0.7645429362880887,0.8214285714285714
0.7666666666666667,0.8214285714285714
0.766016713091922,0.8184523809523809
0.7681564245810056,0.8184523809523809
0.7703081232492998,0.8184523809523809
0.7696629213483146,0.8154761904761905
0.7718309859154929,0.8154761904761905
0.7740112994350282,0.8154761904761905
0.773371104815864,0.8125
0.7727272727272727,0.8095238095238095
0.7720797720797721,0.8065476190476191
0.7714285714285715,0.8035714285714286
0.7736389684813754,0.8035714285714286
0.7758620689655172,0.8035714285714286
0.7780979827089337,0.8035714285714286
0.7803468208092486,0.8035714285714286
0.7797101449275362,0.8005952380952381
0.7819767441860465,0.8005952380952381
0.7842565597667639,0.8005952380952381
0.783625730994152,0.7976190476190477
0.782991202346041,0.7946428571428571
0.7823529411764706,0.7916666666666666
0.7817109144542773,0.7886904761904762
0.7840236686390533,0.7886904761904762
0.7863501483679525,0.7886904761904762
0.7857142857142857,0.7857142857142857
0.7880597014925373,0.7857142857142857
0.7874251497005988,0.7827380952380952
0.7867867867867868,0.7797619047619048
0.786144578313253,0.7767857142857143
0.7885196374622356,0.7767857142857143
0.7909090909090909,0.7767857142857143
0.7933130699088146,0.7767857142857143
0.7926829268292683,0.7738095238095238
0.7951070336391437,0.7738095238095238
0.7944785276073619,0.7708333333333334
0.7938461538461539,0.7678571428571429
0.7932098765432098,0.7648809523809523
0.7956656346749226,0.7648809523809523
0.7981366459627329,0.7648809523809523
0.7975077881619937,0.7619047619047619
0.8,0.7619047619047619
0.799373040752351,0.7589285714285714
0.8018867924528302,0.7589285714285714
0.8012618296529969,0.7559523809523809
0.8006329113924051,0.7529761904761905
0.8,0.75
0.7993630573248408,0.7470238095238095
0.8019169329073482,0.7470238095238095
0.8012820512820513,0.7440476190476191
0.8038585209003215,0.7440476190476191
0.8064516129032258,0.7440476190476191
0.8090614886731392,0.7440476190476191
0.8084415584415584,0.7410714285714286
0.8078175895765473,0.7380952380952381
0.8071895424836601,0.7351190476190477
0.8098360655737705,0.7351190476190477
0.8092105263157895,0.7321428571428571
0.8118811881188119,0.7321428571428571
0.8112582781456954,0.7291666666666666
0.813953488372093,0.7291666666666666
0.8133333333333334,0.7261904761904762
0.8127090301003345,0.7232142857142857
0.8120805369127517,0.7202380952380952
0.8148148148148148,0.7202380952380952
0.8175675675675675,0.7202380952380952
0.8169491525423729,0.7172619047619048
0.8163265306122449,0.7142857142857143
0.8156996587030717,0.7113095238095238
0.815068493150685,0.7083333333333334
0.8144329896907216,0.7053571428571429
0.8172413793103448,0.7053571428571429
0.8166089965397924,0.7023809523809523
0.8159722222222222,0.6994047619047619
0.818815331010453,0.6994047619047619
0.8181818181818182,0.6964285714285714
0.8175438596491228,0.6934523809523809
0.8169014084507042,0.6904761904761905
0.8162544169611308,0.6875
0.8156028368794326,0.6845238095238095
0.8149466192170819,0.6815476190476191
0.8178571428571428,0.6815476190476191
0.8172043010752689,0.6785714285714286
0.8201438848920863,0.6785714285714286
0.8194945848375451,0.6755952380952381
0.822463768115942,0.6755952380952381
0.8254545454545454,0.6755952380952381
0.8284671532846716,0.6755952380952381
0.8315018315018315,0.6755952380952381
0.8308823529411765,0.6726190476190477
0.8339483394833949,0.6726190476190477
0.837037037037037,0.6726190476190477
0.8401486988847584,0.6726190476190477
0.8432835820895522,0.6726190476190477
0.846441947565543,0.6726190476190477
0.8458646616541353,0.6696428571428571
0.8490566037735849,0.6696428571428571
0.8484848484848485,0.6666666666666666
0.8479087452471483,0.6636904761904762
0.851145038167939,0.6636904761904762
0.8505747126436781,0.6607142857142857
0.8538461538461538,0.6607142857142857
0.8532818532818532,0.6577380952380952
0.8565891472868217,0.6577380952380952
0.8560311284046692,0.6547619047619048
0.85546875,0.6517857142857143
0.8549019607843137,0.6488095238095238
0.8582677165354331,0.6488095238095238
0.8616600790513834,0.6488095238095238
0.8611111111111112,0.6458333333333334
0.8605577689243028,0.6428571428571429
0.86,0.6398809523809523
0.8634538152610441,0.6398809523809523
0.8669354838709677,0.6398809523809523
0.8663967611336032,0.6369047619047619
0.8699186991869918,0.6369047619047619
0.8693877551020408,0.6339285714285714
0.8688524590163934,0.6309523809523809
0.8683127572016461,0.6279761904761905
0.871900826446281,0.6279761904761905
0.8755186721991701,0.6279761904761905
0.875,0.625
0.8786610878661087,0.625
0.8781512605042017,0.6220238095238095
0.8776371308016878,0.6190476190476191
0.8771186440677966,0.6160714285714286
0.8765957446808511,0.6130952380952381
0.8760683760683761,0.6101190476190477
0.8755364806866953,0.6071428571428571
0.875,0.6041666666666666
0.8744588744588745,0.6011904761904762
0.8739130434782608,0.5982142857142857
0.8733624454148472,0.5952380952380952
0.8771929824561403,0.5952380952380952
0.8766519823788547,0.5922619047619048
0.8761061946902655,0.5892857142857143
0.8755555555555555,0.5863095238095238
0.875,0.5833333333333334
0.8789237668161435,0.5833333333333334
0.8783783783783784,0.5803571428571429
0.8778280542986425,0.5773809523809523
0.8818181818181818,0.5773809523809523
0.8858447488584474,0.5773809523809523
0.8899082568807339,0.5773809523809523
0.8940092165898618,0.5773809523809523
0.8981481481481481,0.5773809523809523
0.8976744186046511,0.5744047619047619
0.897196261682243,0.5714285714285714
0.8967136150234741,0.5684523809523809
0.8962264150943396,0.5654761904761905
0.9004739336492891,0.5654761904761905
0.9,0.5625
0.8995215311004785,0.5595238095238095
0.8990384615384616,0.5565476190476191
0.9033816425120773,0.5565476190476191
0.9029126213592233,0.5535714285714286
0.9024390243902439,0.5505952380952381
0.9019607843137255,0.5476190476190477
0.9014778325123153,0.5446428571428571
0.900990099009901,0.5416666666666666
0.900497512437811,0.5386904761904762
0.9,0.5357142857142857
0.8994974874371859,0.5327380952380952
0.898989898989899,0.5297619047619048
0.8984771573604061,0.5267857142857143
0.9030612244897959,0.5267857142857143
0.9025641025641026,0.5238095238095238
0.9020618556701031,0.5208333333333334
0.9015544041450777,0.5178571428571429
0.9010416666666666,0.5148809523809523
0.900523560209424,0.5119047619047619
0.9052631578947369,0.5119047619047619
0.9047619047619048,0.5089285714285714
0.9042553191489362,0.5059523809523809
0.9037433155080213,0.5029761904761905
0.9032258064516129,0.5
0.9027027027027027,0.49702380952380953
0.907608695652174,0.49702380952380953
0.907103825136612,0.49404761904761907
0.9065934065934066,0.49107142857142855
0.9116022099447514,0.49107142857142855
0.9111111111111111,0.4880952380952381
0.9106145251396648,0.4851190476190476
0.9101123595505618,0.48214285714285715
0.9096045197740112,0.4791666666666667
0.9090909090909091,0.47619047619047616
0.9085714285714286,0.4732142857142857
0.9137931034482759,0.4732142857142857
0.9190751445086706,0.4732142857142857
0.9186046511627907,0.47023809523809523
0.9181286549707602,0.46726190476190477
0.9235294117647059,0.46726190476190477
0.9230769230769231,0.4642857142857143
0.9226190476190477,0.46130952380952384
0.9281437125748503,0.46130952380952384
0.927710843373494,0.4583333333333333
0.9272727272727272,0.45535714285714285
0.926829268292683,0.4523809523809524
0.9263803680981595,0.4494047619047619
0.9259259259259259,0.44642857142857145
0.9254658385093167,0.44345238095238093
0.925,0.44047619047619047
0.9245283018867925,0.4375
0.9240506329113924,0.43452380952380953
0.9299363057324841,0.43452380952380953
0.9294871794871795,0.43154761904761907
0.9354838709677419,0.43154761904761907
0.9415584415584416,0.43154761904761907
0.9411764705882353,0.42857142857142855
0.9407894736842105,0.4255952380952381
0.9403973509933775,0.4226190476190476
0.94,0.41964285714285715
0.9395973154362416,0.4166666666666667
0.9391891891891891,0.41369047619047616
0.9455782312925171,0.41369047619047616
0.9452054794520548,0.4107142857142857
0.9448275862068966,0.40773809523809523
0.9513888888888888,0.40773809523809523
0.951048951048951,0.40476190476190477
0.9507042253521126,0.4017857142857143
0.950354609929078,0.39880952380952384
0.95,0.3958333333333333
0.9496402877697842,0.39285714285714285
0.9492753623188406,0.3898809523809524
0.948905109489051,0.3869047619047619
0.9558823529411765,0.3869047619047619
0.9555555555555556,0.38392857142857145
0.9552238805970149,0.38095238095238093
0.9548872180451128,0.37797619047619047
0.9621212121212122,0.37797619047619047
0.9618320610687023,0.375
0.9615384615384616,0.37202380952380953
0.9612403100775194,0.36904761904761907
0.9609375,0.36607142857142855
0.9606299212598425,0.3630952380952381
0.9603174603174603,0.3601190476190476
0.96,0.35714285714285715
0.9596774193548387,0.3541666666666667
0.967479674796748,0.3541666666666667
0.9672131147540983,0.35119047619047616
0.9669421487603306,0.3482142857142857
0.9666666666666667,0.34523809523809523
0.9663865546218487,0.34226190476190477
0.9661016949152542,0.3392857142857143
0.9658119658119658,0.33630952380952384
0.9655172413793104,0.3333333333333333
0.9652173913043478,0.33035714285714285
0.9649122807017544,0.3273809523809524
0.9646017699115044,0.3244047619047619
0.9732142857142857,0.3244047619047619
0.972972972972973,0.32142857142857145
0.9727272727272728,0.31845238095238093
0.9724770642201835,0.31547619047619047
0.9722222222222222,0.3125
0.9719626168224299,0.30952380952380953
0.9716981132075472,0.30654761904761907
0.9714285714285714,0.30357142857142855
0.9711538461538461,0.3005952380952381
0.970873786407767,0.2976190476190476
0.9705882352941176,0.29464285714285715
0.9702970297029703,0.2916666666666667
0.97,0.28869047619047616
0.9696969696969697,0.2857142857142857
0.9693877551020408,0.28273809523809523
0.9690721649484536,0.27976190476190477
0.96875,0.2767857142857143
0.9789473684210527,0.2767857142857143
0.9893617021276596,0.2767857142857143
0.989247311827957,0.27380952380952384
0.9891304347826086,0.2708333333333333
0.989010989010989,0.26785714285714285
0.9888888888888889,0.2648809523809524
0.9887640449438202,0.2619047619047619
1.0,0.2619047619047619
1.0,0.25892857142857145
1.0,0.25595238095238093
1.0,0.25297619047619047
1.0,0.25
1.0,0.24702380952380953
1.0,0.24404761904761904
1.0,0.24107142857142858
1.0,0.23809523809523808
1.0,0.23511904761904762
1.0,0.23214285714285715
1.0,0.22916666666666666
1.0,0.2261904761904762
1.0,0.22321428571428573
1.0,0.22023809523809523
1.0,0.21726190476190477
1.0,0.21428571428571427
1.0,0.2113095238095238
1.0,0.20833333333333334
1.0,0.20535714285714285
1.0,0.20238095238095238
1.0,0.19940476190476192
1.0,0.19642857142857142
1.0,0.19345238095238096
1.0,0.19047619047619047
1.0,0.1875
1.0,0.18452380952380953
1.0,0.18154761904761904
1.0,0.17857142857142858
1.0,0.17559523809523808
1.0,0.17261904761904762
1.0,0.16964285714285715
1.0,0.16666666666666666
1.0,0.1636904761904762
1.0,0.16071428571428573
1.0,0.15773809523809523
1.0,0.15476190476190477
1.0,0.15178571428571427
1.0,0.1488095238095238
1.0,0.14285714285714285
1.0,0.13988095238095238
1.0,0.13690476190476192
1.0,0.13095238095238096
1.0,0.0
