真实标签,预测概率
0,0.027762383
0,0.13689113
0,0.10446414
1,0.40270504
1,0.53253734
1,0.042657852
1,0.28447133
0,0.36699086
0,0.542108
1,0.12758848
0,0.1820997
0,0.53843176
0,0.6089682
1,0.80735695
1,0.37138236
0,0.03156182
0,0.36430922
0,0.611088
0,0.39927864
0,0.011496842
1,0.29215217
0,0.15997767
0,0.4242953
1,0.66809976
0,0.124910265
0,0.6907417
0,0.27875766
1,0.6460831
1,0.8423457
1,0.44752118
0,0.25510663
1,0.38043642
0,0.4579895
0,0.3810006
0,0.13707933
0,0.26039767
1,0.9965404
0,0.44621727
0,0.32150275
0,0.81709975
1,0.3324148
1,0.551637
1,0.5347879
1,0.44467652
1,0.54516494
0,0.4582359
0,0.0064336956
0,0.39699212
1,0.36933607
1,0.7000464
0,0.29966933
1,0.80531156
0,0.1460264
0,0.53532284
0,0.3084119
1,0.4167575
0,0.12400472
1,0.99881566
0,0.3156245
0,0.17347345
1,0.8361293
1,0.44637784
0,0.05170265
0,0.2626713
1,0.43355662
0,0.5979338
1,0.7516518
1,0.37792465
0,0.6583238
0,0.07454932
0,0.32360128
0,0.27420276
1,0.7977822
1,0.2577358
1,0.09931314
1,0.5263391
1,0.5702232
0,0.42827442
0,0.81534076
0,0.043012917
1,0.5370641
0,0.074303955
1,0.64457315
0,0.33835286
0,0.31426358
1,0.66818076
0,0.5017374
0,0.09382835
1,0.7361261
1,0.6090549
0,0.018936843
1,0.42446452
1,0.61718875
1,0.6655489
1,0.93938166
0,0.41679257
1,0.3565929
0,0.17921603
1,0.8963433
1,0.50674134
1,0.80406654
1,0.28454453
1,0.69131494
1,0.13391235
0,0.31083208
0,0.39718914
0,0.5112358
0,0.067563206
0,0.7374844
1,0.78242457
1,0.43849233
1,0.40673983
0,0.5945638
1,0.6989726
1,0.66125923
1,0.4924934
1,0.62708855
1,0.4272039
0,0.50179815
0,0.46748883
0,0.6038568
1,0.74931115
1,0.54951066
0,0.73099613
0,0.3048917
1,0.9069855
1,0.21617448
1,0.48646381
1,0.65239733
1,0.62615645
1,0.022191316
0,0.48694852
0,0.2979684
0,0.37385902
0,0.5803597
0,0.36632293
0,0.20214894
0,0.4002779
1,0.80220354
0,0.14382482
0,0.6905527
0,0.03215441
1,0.798165
0,0.025897563
1,0.3101474
0,0.17548665
0,0.099402964
0,0.25593948
0,0.39335862
0,0.14468387
1,0.93032736
0,0.40227363
0,0.39471623
0,0.3363995
0,0.37321264
1,0.46459964
1,0.6993208
0,0.0068556666
0,0.21302381
0,0.23535165
0,0.6026738
0,0.010976195
1,0.7127209
0,0.62648225
1,0.20484373
1,0.6729746
0,0.6386809
1,0.5689847
0,0.46983624
1,0.47848886
0,0.3722303
0,0.1648548
0,0.5588762
0,0.74153477
1,0.86578834
1,0.512574
1,0.66338605
1,0.92372954
1,0.5735656
0,0.8076792
1,0.48636976
1,0.6199577
1,0.3886249
0,0.4013069
1,0.71353805
1,0.25795594
0,0.6770995
0,0.6058496
1,0.41748074
0,0.5059148
1,0.26218307
1,0.90581757
1,0.9784913
0,0.3848274
0,0.48205754
0,0.38764077
1,0.6264492
0,0.7484164
0,0.39038852
0,0.010745287
1,0.19256473
1,0.60423636
0,0.5924251
0,0.79084855
1,0.24220273
1,0.6270633
1,0.8134546
0,0.23763222
1,0.93713725
1,0.7912811
1,0.444936
1,0.48161376
0,0.8264824
0,0.10702112
1,0.5501073
1,0.744366
0,0.4701345
1,0.42950767
0,0.122639865
0,0.18247831
0,0.36795598
0,0.6937902
1,0.64029944
1,0.16051918
0,0.45827818
0,0.4802661
1,0.81775457
0,0.29384226
0,0.40069672
0,0.30290937
0,0.78892905
1,0.5436314
0,0.020442545
1,0.5031667
1,0.5902275
0,0.15866959
0,0.55323774
0,0.042223066
0,0.19696277
1,0.39552483
0,0.15449274
1,0.35034993
1,0.6748348
0,0.7358004
1,0.99867785
0,0.62415135
1,0.26922965
0,0.6246102
1,0.48095962
1,0.6701435
1,0.74498266
0,0.11464393
1,0.46116102
0,0.3760603
0,0.71840227
1,0.7687253
0,0.42302835
0,0.16508472
0,0.25812203
0,0.15121087
1,0.5688496
0,0.15805894
1,0.9442568
0,0.5401104
1,0.27534655
0,0.4764301
1,0.1270293
0,0.3861379
1,0.44172978
0,0.23251718
0,0.47064745
1,0.7829177
0,0.5656667
0,0.30860463
1,0.5046091
1,0.811364
1,0.63041496
1,0.8501836
0,0.7628199
0,0.6610421
1,0.6389996
1,0.35212326
0,0.5325536
1,0.671273
1,0.9500712
0,0.113461465
1,0.59496963
1,0.48342922
1,0.68325
0,0.40262508
0,0.44440436
1,0.630306
1,0.7076204
0,0.3895893
0,0.4918946
1,0.34864026
0,0.27669936
0,0.17657173
1,0.34992948
1,0.652727
1,0.73219264
1,0.5188885
1,0.7812189
1,0.48915502
0,0.34472123
1,0.85786086
0,0.26403373
0,0.39307892
1,0.6330299
0,0.17097616
1,0.7761467
1,0.37478733
0,0.07480258
1,0.7023089
1,0.7575059
0,0.6794102
0,0.43644193
0,0.33418587
1,0.7217612
0,0.2869406
0,0.32396358
1,0.74976027
0,0.38542253
1,0.7084079
0,0.38131428
1,0.5578775
1,0.09964332
1,0.5914705
0,0.25889295
0,0.00016865134
0,0.3782682
0,0.6077756
0,0.028761506
1,0.49094617
0,0.7032906
1,0.28734764
0,0.41371912
1,0.75613475
1,0.43770814
1,0.4115545
1,0.82804996
0,0.028178275
0,0.3716569
1,0.5988394
1,0.6150457
0,0.43062627
0,0.6296704
0,0.039314896
1,0.304402
0,0.66399133
1,0.6086024
0,0.5043344
0,0.25634027
0,0.40514672
0,0.5724335
0,0.8839723
0,0.007934749
0,0.1051639
0,0.19292179
0,0.73517996
0,0.63874954
0,0.490228
1,0.03393793
0,0.70088804
1,0.7290529
1,0.3955288
0,0.36393434
1,0.7317965
1,0.6492173
1,0.6765032
1,0.53120905
0,0.11411095
0,0.39519683
1,0.88850474
1,0.5957328
0,0.37720108
1,0.7288282
1,0.48949862
0,0.3430758
0,0.3529042
0,0.44769168
1,0.8660002
0,0.30424845
1,0.860255
1,0.66136503
0,0.6713698
0,0.21543795
0,0.29218286
0,0.028096348
1,0.7212354
1,0.9937482
0,0.7423211
0,0.5610568
0,0.46409237
1,0.8342493
1,0.28237903
0,0.43617028
1,0.52983934
1,0.6603563
1,0.7145961
0,0.7969432
0,0.4538655
0,0.6623506
1,0.610694
1,0.7022027
0,0.14580277
1,0.8556193
1,0.20309788
0,0.41679454
0,0.52087176
1,0.14147267
1,0.72892934
0,0.1374895
0,0.4016795
1,0.45121887
0,0.03813249
1,0.4318805
0,0.5361465
0,0.620106
1,0.50836086
0,0.21342349
1,0.57189244
1,0.8966063
1,0.2963465
1,0.47860798
1,0.5776243
0,0.4976308
1,0.84114957
1,0.8169635
1,0.040721744
1,0.432701
0,0.6260372
0,0.29383612
1,0.5795278
1,0.30087593
0,0.6939861
1,0.5337952
0,0.22337565
0,0.0007865131
0,0.20694995
0,0.49258777
0,0.5341001
1,0.82958794
1,0.34469807
0,0.95887923
1,0.4259867
0,0.078015834
0,0.57696563
1,0.2967657
0,0.46200308
1,0.7760701
1,0.68731326
1,0.37357396
1,0.15479243
1,0.10837561
0,0.43673325
1,0.509868
1,0.6016891
0,0.6716418
1,0.42308724
1,0.27631125
1,0.47369504
0,0.7809297
0,0.08820221
0,0.5530714
0,0.6651859
0,0.40460026
1,0.5670471
0,0.17630348
1,0.4213801
0,0.68156064
0,0.037323654
0,0.21458021
0,0.37658077
0,0.08322543
0,0.5220572
0,0.38001814
0,0.596824
1,0.35133737
0,0.3089446
1,0.86420584
0,0.21694511
1,0.6455328
0,0.06493485
0,0.37147784
0,0.045960248
1,0.9904642
0,0.22361773
0,0.57902724
1,0.7174416
0,0.6593981
0,0.5853823
1,0.65862066
0,0.018363625
1,0.97123057
0,0.56084025
0,0.55400455
1,0.28591102
0,0.6080326
1,0.758033
0,0.34998655
0,0.43155295
0,0.9071295
0,0.109642684
1,0.39433908
0,0.28954965
1,0.6881555
0,0.31893167
0,0.16021162
0,0.63453656
0,0.57461035
1,0.24734125
1,0.4973254
1,0.3772499
1,0.48579022
1,0.22802675
1,0.57678884
0,0.5000899
0,0.3898358
1,0.33063173
1,0.9629706
1,0.41292226
0,0.19048375
1,0.8148097
1,0.76490575
1,0.6978056
1,0.9873958
1,0.36673337
0,0.44718245
0,0.78525573
1,0.7234621
1,0.44614786
1,0.9075239
0,0.04212442
1,0.96389997
0,0.30732805
0,0.44675234
1,0.28667304
1,0.48915514
0,0.32732928
0,0.6043153
0,0.5478983
0,0.49368334
0,0.3249504
1,0.48720327
0,0.040319413
1,0.49387977
0,0.81226504
1,0.66795325
1,0.74027205
1,0.46354854
1,0.33662358
1,0.8646622
0,0.036356837
1,0.76174426
0,0.24802148
1,0.75010645
0,0.7060765
0,0.21861812
0,0.73953015
0,0.39417836
1,0.7955048
0,0.6985758
1,0.4727705
1,0.57681775
0,0.34776855
1,0.5051288
0,0.4991353
0,0.16453907
0,0.5783741
1,0.48610482
1,0.991596
1,0.09647775
1,0.6719179
1,0.8855684
0,0.07083607
1,0.869689
0,0.3756768
1,0.85289353
0,0.31047487
1,0.84253794
1,0.39780188
0,0.06271505
0,0.30933607
0,0.019721031
1,0.13756746
1,0.59902155
0,0.5357836
1,0.6177332
0,0.7149128
1,0.50837004
0,0.77070904
1,0.32165658
0,0.27002728
1,0.2899363
0,0.3980894
0,0.45331907
1,0.91276175
1,0.18989664
1,0.52585196
1,0.72306764
1,0.3922596
0,0.19568563
0,0.37475938
0,0.46901026
0,0.31686002
0,0.6651173
0,0.52895373
0,0.28579763
1,0.57270217
1,0.37206936
0,0.4009764
1,0.6784564
0,0.5322947
0,0.044098794
0,0.4604697
0,0.6241537
1,0.6251808
0,0.4458822
0,0.33739096
0,0.71941686
1,0.63823843
1,0.41550565
0,0.3328296
0,0.43345666
1,0.32596862
0,0.022340864
0,0.33147913
1,0.91582674
0,0.12594414
1,0.5521282
0,0.7399071
0,0.43548247
0,0.60537505
0,0.80221176
1,0.8817785
1,0.84748405
1,0.68933254
0,0.27746513
1,0.53998655
1,0.9945216
0,0.15341908
0,0.2825994
1,0.7988615
1,0.7030574
0,0.39459756
0,0.49801505
0,0.80356777
0,0.8349662
0,0.7622303
0,0.66037416
0,0.23228514
0,0.58761483
1,0.76599324
1,0.8771755
1,0.7381933
1,0.5328399
0,0.1863015
1,0.80019104
1,0.5989971
0,0.35159507
0,0.31107557
0,0.29703313
1,0.78821635
0,0.24882588
0,0.15716156
1,0.32763362
0,0.15012544
1,0.3399701
1,0.4442968
0,0.62110233
1,0.9829521
0,0.17499006
0,0.42679438
0,0.67440623
1,0.37337667
0,0.030638158
1,0.6672391
1,0.7350886
0,0.5743563
0,0.6286753
0,0.17151216
0,0.56133574
1,0.19020876
1,0.5998918
0,0.2700613
0,0.4628089
0,0.5118149
1,0.99410033
0,0.34280828
1,0.49640083
0,0.09577519
0,0.18057388
1,0.4352101
0,0.051803023
0,0.37266338
0,0.30307972
1,0.3976733
1,0.5545366
1,0.96783423
0,0.3303012
1,0.5369352
1,0.92889524
1,0.96861446
0,0.5851875
1,0.7872385
0,0.022177696
1,0.3786425
0,0.31349236
0,0.0115861595
0,0.13657165
1,0.5769211
1,0.6698786
1,0.67976
0,0.18444267
0,0.37275928
1,0.47657546
1,0.72156125
1,0.53008056
0,0.2707771
0,0.6962874
1,0.845075
1,0.35659832
0,0.3372165
1,0.50401497
1,0.3812824
1,0.7687667
0,0.37977773
1,0.7418761
1,0.6567559
1,0.6127765
0,0.5915856
0,0.09238833
0,0.50580984
1,0.28964508
1,0.3505748
0,0.028546125
1,0.6948832
0,0.8841185
1,0.78301525
1,0.41862917
0,0.5890201
0,0.4456802
1,0.44764742
0,0.040074497
1,0.82052207
1,0.79101694
0,0.17514217
1,0.8211783
1,0.7874153
0,0.008218765
1,0.023576796
1,0.4319977
1,0.53400147
1,0.66561735
1,0.6948407
1,0.58945245
1,0.703306
1,0.64898574
1,0.5750095
1,0.9568485
1,0.39499208
1,0.6805676
1,0.2643345
0,0.42420295
0,0.3430879
1,0.6584146
0,0.38053426
0,0.026049823
1,0.9269819
1,0.30659762
1,0.7295131
0,0.16226342
1,0.6520928
0,0.6092467
1,0.5815214
0,0.08009833
1,0.5879807
0,0.32689855
1,0.4448879
1,0.6745373
1,0.81748307
0,0.72220176
0,0.6661563
0,0.41048747
1,0.59177655
1,0.45008656
0,0.18369484
1,0.40265027
1,0.4008862
0,0.3836748
1,0.6379326
1,0.70178366
0,0.56411856
0,0.7615583
0,0.02979505
0,0.026282012
1,0.63575304
0,0.05785778
0,0.6033667
0,0.39360985
1,0.26278716
0,0.531506
0,0.499509
0,0.52626914
1,0.8283645
1,0.398399
1,0.40179372
1,0.83778477
1,0.10611045
1,0.47018197
0,0.04608047
1,0.17802495
1,0.7226647
1,0.7062232
1,0.34599844
1,0.6481639
0,0.282946
1,0.31493562
0,0.41037393
1,0.628028
1,0.32445925
0,0.4265596
1,0.5075452
0,0.53268117
0,0.3501516
1,0.64246315
1,0.68410295
0,0.3903881
0,0.5865291
0,0.6852599
0,0.4009823
1,0.702508
1,0.48111352
0,0.46766204
0,0.6804643
1,0.9517476
1,0.60481185
1,0.6929327
0,0.32609928
1,0.99420494
1,0.5394128
1,0.7944808
1,0.7076332
0,0.016037077
0,0.4380257
0,0.06589386
1,0.4224894
1,0.5577682
1,0.9550889
1,0.5714649
1,0.76029557
1,0.2006911
0,0.6178403
0,0.14919078
1,0.48410165
1,0.4911707
0,0.007180512
0,0.34346563
1,0.86291015
0,0.7138281
0,0.20705199
1,0.8361127
1,0.9827349
1,0.5779081
0,0.33802697
1,0.7850299
0,0.37947103
0,0.46007726
1,0.39371902
0,0.32654336
1,0.50200266
0,0.18725893
0,0.302369
1,0.4814105
0,0.31415743
0,0.2741441
0,0.043858767
1,0.46734285
0,0.28185225
0,0.2852611
0,0.23219976
1,0.8552573
0,0.26219445
0,0.217042
0,0.82236767
1,0.55220634
0,0.66422987
0,0.35992488
0,0.70267415
0,0.6268643
0,0.20266786
0,0.90018046
1,0.6645172
0,0.2724314
0,0.48047176
1,0.5948783
1,0.37952933
0,0.07293448
1,0.9962424
1,0.44335386
1,0.72337234
1,0.7220563
1,0.77041626
0,0.16007495
0,0.01715988
1,0.47842893
1,0.16408157
1,0.032349408
1,0.689156
0,0.55006653
0,0.0060074925
0,0.07057485
0,0.21530193
0,0.21882755
0,0.7886201
0,0.4977975
0,0.06582993
0,0.55777943
1,0.38412428
1,0.49201792
1,0.7046983
1,0.6711738
0,0.38891137
0,0.6187512
0,0.7105653
0,0.043898016
1,0.3975943
1,0.45635214
0,0.89040786
0,0.19588125
0,0.5374784
1,0.49700624
0,0.36740035
0,0.49638003
1,0.82456076
0,0.78686386
0,0.0043585896
1,0.3197562
1,0.25479573
0,0.20140523
0,0.37952006
1,0.7618623
1,0.5882071
0,0.28764564
0,0.5534756
1,0.70618004
0,0.43130934
1,0.87949216
0,0.26174948
0,0.58394563
1,0.47233525
0,0.82913804
0,0.40640104
0,0.25642663
0,0.02383402
0,0.3405977
1,0.62717384
1,0.5398659
0,0.38660526
0,0.3056193
1,0.06437299
0,0.57858396
1,0.6983309
0,0.025691241
1,0.29754478
0,0.091019124
1,0.8024738
0,0.047258615
0,0.6510537
0,0.14861766
1,0.44705114
1,0.38003686
0,0.28130633
0,0.46627218
0,0.12914747
1,0.7689266
0,0.37075567
0,0.45348138
0,0.42885885
0,0.96719456
1,0.15716287
0,0.13321799
0,0.08113521
0,0.55307543
1,0.6183877
1,0.5947462
0,0.48373336
1,0.7206899
0,0.08809522
0,0.04875037
1,0.6883631
1,0.36863658
1,0.25791407
0,0.16839385
0,0.42549023
1,0.62833345
0,0.63776743
0,0.08274624
1,0.74469304
1,0.34027934
1,0.7460796
1,0.7975025
0,0.36948884
0,0.0928452
1,0.7243664
1,0.37939376
0,0.391422
0,0.34756076
0,0.4397259
1,0.84289294
1,0.39051312
