真实标签,预测概率
0,0.64829326
0,0.66185176
1,0.6115948
1,0.6522739
1,0.46948332
1,0.664001
0,0.4879021
0,0.2267518
1,0.65974724
0,0.4498901
0,0.45504656
0,0.42068246
0,0.46370578
0,0.7098112
0,0.24115336
0,0.70836073
0,0.09361464
0,0.44114175
0,0.632255
0,0.6015393
0,0.37434548
1,0.62083864
0,0.14057717
0,0.186524
1,0.755466
0,0.020731926
0,0.66296583
0,0.5158102
0,0.0242863
1,0.16039026
0,0.5328257
0,0.20213088
1,0.683388
0,0.47473902
0,0.3244526
0,0.13609174
1,0.5531463
1,0.6667098
0,0.121975064
0,0.03641495
0,0.64717287
1,0.8022065
1,0.6915358
0,0.27241176
0,0.03425169
1,0.38461202
0,0.52773094
0,0.45259508
0,0.43141976
0,0.517021
0,0.5192572
0,0.5826758
1,0.80401707
1,0.35987926
1,0.30140543
0,0.481344
0,0.1182853
0,0.083580226
0,0.3677979
1,0.6513862
0,0.65003353
1,0.8637177
0,0.0941889
1,0.99845195
0,0.7548175
0,0.05167806
0,0.6293236
1,0.5012294
0,0.19652662
0,0.40450737
0,0.49973303
0,0.16007587
0,0.022673637
0,0.08571851
1,0.5508648
0,0.6029334
0,0.058771938
1,0.67683333
0,0.026864022
1,0.6490416
1,0.61761063
1,0.46383336
1,0.26860374
0,0.06108287
0,0.5635836
0,0.30370826
1,0.69557774
0,0.53982484
0,0.42152032
0,0.33776814
0,0.6883415
1,0.67612445
0,0.40366927
0,0.048767924
0,0.3982935
1,0.80468667
0,0.30084506
0,0.07113168
1,0.6988664
1,0.35578677
1,0.60866857
1,0.66147536
0,0.6925888
0,0.23390594
1,0.71953315
0,0.19567555
1,0.64232445
0,0.045529127
0,0.5022148
0,0.286447
0,0.27025577
0,0.16715708
0,0.48668626
1,0.530508
1,0.5471223
1,0.717708
1,0.44420764
0,0.49093303
1,0.6423613
0,0.59274584
0,0.07941508
0,0.31642163
1,0.7121155
0,0.31533545
0,0.61666876
1,0.6978143
1,0.6537431
0,0.30745012
0,0.6140816
0,0.39058256
0,0.3703645
0,0.1814852
0,0.5002914
0,0.6321107
0,0.3278182
1,0.5852931
0,0.4810287
0,0.17144382
0,0.29146996
1,0.51551586
0,0.5974044
0,0.446928
1,0.9945238
0,0.10223243
0,0.6745037
0,0.66546327
1,0.73350656
1,0.67469573
1,0.115817815
1,0.59038556
1,0.7906101
0,0.509846
0,0.7170436
0,0.06839937
0,0.211948
0,0.4000609
0,0.34140816
1,0.77383316
0,0.34107494
0,0.652347
1,0.6925342
0,0.44550073
0,0.46341097
1,0.4026046
1,0.38474858
0,0.051892877
0,0.8315246
1,0.4208892
0,0.2617789
1,0.9981984
1,0.30226624
0,0.6511735
1,0.819608
0,0.23425734
0,0.16014066
1,0.66323364
1,0.40240777
0,0.32136166
0,0.5614493
0,0.2190032
0,0.64872825
1,0.3752502
0,0.625541
0,0.08116907
1,0.691049
0,0.5677941
0,0.32763135
0,0.042319298
0,0.24330345
1,0.50607234
1,0.7537042
0,0.13257152
1,0.6702106
0,0.69032764
0,0.2976594
1,0.64446485
0,0.08099243
0,0.7933922
1,0.7314837
1,0.49061698
0,0.16670394
1,0.923928
0,0.59033513
0,0.6302346
0,0.16102397
0,0.6869137
1,0.6985657
1,0.3412903
1,0.5319091
0,0.40469572
1,0.6655884
1,0.68452555
0,0.65000236
0,0.75334096
1,0.6462251
1,0.1680842
1,0.54365116
0,0.80641544
1,0.63861156
0,0.72425324
0,0.6079957
1,0.96999866
1,0.68336594
0,0.7204892
0,0.45111385
1,0.41902116
1,0.041411728
1,0.5529062
1,0.14980853
0,0.47245702
1,0.5249814
0,0.39287263
0,0.14376396
1,0.6311212
1,0.5676422
1,0.45364803
0,0.74895006
1,0.7889843
1,0.6804445
0,0.0838002
0,0.012739122
1,0.482944
1,0.2519553
1,0.80541027
0,0.6530108
1,0.4897017
0,0.5683011
0,0.43547904
1,0.67981076
1,0.6015875
1,0.3914171
0,0.5396927
1,0.32581532
1,0.90017736
1,0.8367255
1,0.6778532
1,0.54068935
0,0.6673093
1,0.6200456
0,0.77029634
0,0.7136823
1,0.96739656
1,0.83170295
1,0.36784214
0,0.20548406
1,0.77411735
1,0.63888526
1,0.7911846
0,0.5107537
1,0.7129197
0,0.71260595
1,0.9558635
0,0.45668745
1,0.80361253
1,0.28698045
0,0.23332956
1,0.8043561
0,0.59885937
1,0.8165033
0,0.13761783
1,0.78868127
1,0.42301214
1,0.5946874
0,0.43400824
0,0.22522452
0,0.59751385
0,0.1684069
1,0.34261188
1,0.5915812
1,0.6479308
1,0.15431648
0,0.27190322
1,0.52740115
1,0.5079979
1,0.13493237
1,0.5208666
0,0.25470698
0,0.11998832
1,0.45503402
0,0.23293322
0,0.43353164
1,0.67575705
1,0.7488292
0,0.5108639
0,0.6350878
0,0.55736405
1,0.64850545
0,0.09664363
1,0.61993605
0,0.49221525
0,0.24755454
1,0.7838361
0,0.42420447
0,0.2568162
0,0.082184315
0,0.025657028
1,0.45370078
1,0.57507837
0,0.52812284
0,0.16672021
0,0.59454745
0,0.58556294
1,0.6458737
0,0.304038
0,0.685102
1,0.44195703
1,0.30829972
0,0.19393417
1,0.31982327
0,0.16761094
0,0.37604523
0,0.02063945
1,0.56483334
1,0.61026525
1,0.48235005
0,0.3951608
0,0.71082395
0,0.63560915
1,0.69516134
0,0.735956
1,0.6039894
0,0.65251553
0,0.31181312
0,0.4500847
1,0.33884686
1,0.43224484
0,0.31104195
1,0.59670943
0,0.12864822
1,0.5426724
0,0.6572372
1,0.5414283
1,0.8316618
1,0.43300253
1,0.6754672
0,0.423613
0,0.6150762
0,0.38123223
0,0.65449584
1,0.57446253
0,0.05640468
1,0.5916606
0,0.5507687
1,0.15584466
0,0.36518237
1,0.19952697
0,0.3519155
0,0.574386
1,0.1819992
1,0.6909441
1,0.6813258
0,0.46798724
0,0.47321802
0,0.7918434
1,0.686936
0,0.5590011
1,0.39649457
1,0.5682275
0,0.55388397
1,0.74404895
1,0.84989095
0,0.38315237
1,0.8500398
1,0.5638669
0,0.4346522
0,0.4351148
0,0.44052067
1,0.8463308
0,0.5195989
1,0.6521402
1,0.984934
1,0.4654554
1,0.7387277
1,0.6983918
1,0.55564356
1,0.34384358
0,0.31818083
0,0.5944
0,0.18553725
1,0.5289891
1,0.7899368
1,0.6168841
1,0.1844548
0,0.41294113
1,0.66431546
1,0.66050404
1,0.8523832
0,0.61691856
0,0.50301516
1,0.29077888
0,0.3632241
1,0.20463434
0,0.2801969
1,0.4345623
0,0.29946926
1,0.29880434
0,0.51992714
1,0.4284943
0,0.29389632
0,0.26093882
0,0.42930448
1,0.61872286
1,0.9822172
1,0.298933
0,0.2527585
0,0.6559592
1,0.69466186
0,0.41913238
0,0.20670635
0,0.26070106
0,0.4928292
0,0.7111147
0,0.23025945
1,0.70131767
1,0.53261214
1,0.23259032
0,0.4502773
1,0.58703977
1,0.99096644
0,0.35560122
0,0.86336124
0,0.6526313
0,0.46582222
0,0.6893282
0,0.37019694
1,0.38350353
0,0.16654271
0,0.6912098
0,0.17174023
1,0.55266064
1,0.47622347
1,0.6705867
1,0.45487654
0,0.5705396
0,0.56671697
1,0.115633875
0,0.088623196
0,0.5146742
0,0.5834777
0,0.39019394
1,0.49885008
0,0.40489656
0,0.23744997
1,0.84689873
1,0.77657664
0,0.51399344
0,0.43250552
0,0.5622275
1,0.5740292
0,0.4164376
1,0.61579025
1,0.73197067
1,0.70708996
1,0.5440226
1,0.44228625
1,0.8274003
0,0.4364406
1,0.5296818
1,0.70698607
0,0.18063772
0,0.044727564
1,0.5681553
0,0.24069092
1,0.6238121
0,0.43927482
0,0.4682983
1,0.73876864
0,0.4526459
1,0.4228537
1,0.69067574
1,0.83083105
0,0.4467608
0,0.17921746
1,0.8187387
1,0.43314967
0,0.45781732
0,0.044532984
0,0.20727554
0,0.76665217
0,0.29528147
1,0.45925957
1,0.75941
0,0.4084812
1,0.64736646
1,0.8818927
0,0.7600181
0,0.23937821
0,0.35835293
0,0.11490744
1,0.4124633
1,0.49653348
1,0.1494802
1,0.5360273
1,0.6192377
0,0.58285946
0,0.18469906
1,0.6744653
1,0.37930843
0,0.12917131
0,0.68995494
0,0.4168265
0,0.6976939
1,0.763404
1,0.40802646
0,0.753161
0,0.4953106
0,0.42864037
1,0.8133359
0,0.60945064
0,0.50634927
0,0.062107116
1,0.5390473
1,0.22076702
1,0.6856254
1,0.45603415
0,0.16004941
0,0.6003509
1,0.5397738
0,0.15529037
0,0.17025891
1,0.6467601
0,0.35076326
1,0.662698
1,0.635884
1,0.72571564
1,0.4147086
0,0.18851289
1,0.47258544
1,0.44499493
1,0.157318
0,0.33673406
1,0.65845454
1,0.5419535
1,0.45288703
1,0.3574142
1,0.70063937
1,0.39889792
1,0.5898847
0,0.8270501
0,0.22463015
1,0.86694777
0,0.70345587
0,0.35914332
1,0.3359524
0,0.7680173
0,0.65583545
1,0.67456794
1,0.47292116
1,0.41834348
1,0.44180846
0,0.6739237
0,0.45262504
1,0.4399674
0,0.25895488
1,0.56449664
1,0.6300356
1,0.43409187
1,0.15798256
0,0.46181002
0,0.65740883
1,0.5416729
0,0.8163665
1,0.7741921
1,0.70759094
1,0.64719737
0,0.39895487
0,0.37704268
0,0.48412102
0,0.40352663
1,0.5244516
0,0.58179396
0,0.059170187
0,0.10452086
1,0.66223735
0,0.73470616
1,0.6429364
0,0.9007977
1,0.3559723
1,0.40157756
0,0.6230698
1,0.47050044
1,0.6905601
1,0.44619533
1,0.8105149
1,0.48802418
0,0.5358434
1,0.45782545
1,0.8111174
1,0.725032
0,0.5721875
0,0.48987934
0,0.3840205
0,0.1853233
0,0.050286233
0,0.15240902
0,0.3418128
1,0.43296012
0,0.2671273
1,0.55908763
0,0.6166485
0,0.5702121
1,0.6358915
0,0.1174494
0,0.5380048
1,0.6332394
0,0.55333877
0,0.596331
1,0.42742455
1,0.29580247
1,0.5486781
1,0.34254292
1,0.39088124
1,0.49607134
0,0.6465143
0,0.30535513
0,0.24242103
1,0.68510556
0,0.52711886
1,0.72818506
0,0.4373791
1,0.8439975
1,0.50989336
0,0.15580082
0,0.4072848
1,0.67614084
1,0.63400364
0,0.5962819
1,0.67167294
1,0.62319535
0,0.6463257
0,0.4198231
0,0.12387693
0,0.10746929
0,0.23445418
1,0.44982424
0,0.59930104
1,0.6248868
0,0.69052273
1,0.72117954
0,0.2072177
1,0.40108436
1,0.7743957
1,0.6630699
1,0.6446954
1,0.4605127
1,0.59143317
0,0.47550884
0,0.47090518
1,0.5211638
0,0.26882124
0,0.44152558
0,0.054056197
1,0.9237857
1,0.61565953
1,0.7110496
0,0.6076838
0,0.63326126
0,0.7148105
1,0.6102142
0,0.51335174
0,0.27496016
0,0.50316775
0,0.1721259
0,0.47337586
1,0.56748813
1,0.5191638
1,0.42731875
0,0.61364937
0,0.44270122
0,0.6203313
0,0.49354357
0,0.56013006
0,0.026049763
1,0.62519956
1,0.27445602
1,0.5012505
1,0.6110971
1,0.75162923
0,0.5058922
1,0.6752245
1,0.39900023
1,0.7485214
0,0.19681925
1,0.39296097
1,0.65083545
0,0.405639
1,0.34399635
1,0.40629038
0,0.4263841
1,0.69367373
1,0.20594862
0,0.43691263
1,0.7851169
1,0.5243944
0,0.2809528
0,0.14320335
0,0.48731813
1,0.5513439
1,0.37991747
1,0.18486723
1,0.3607896
1,0.5427973
1,0.45779812
1,0.39190817
0,0.65572387
0,0.7277244
1,0.5561995
1,0.70903873
1,0.72177494
0,0.30728433
0,0.65426964
0,0.6170132
1,0.24185365
0,0.6002725
0,0.035674155
1,0.80376494
0,0.4793846
0,0.08027238
1,0.79017055
1,0.61977327
1,0.65865654
0,0.38261074
1,0.70392597
1,0.7456157
0,0.43184796
1,0.673079
0,0.2560448
0,0.2693882
0,0.6717551
1,0.80228555
0,0.5838741
0,0.4549987
1,0.12255472
1,0.7161004
0,0.4125182
0,0.16114628
0,0.7597752
1,0.52459335
1,0.69401747
1,0.9963046
0,0.6523278
1,0.60764414
1,0.28544778
1,0.21438122
0,0.48672393
1,0.5643903
0,0.47754076
0,0.5447602
1,0.6381577
0,0.0054713488
0,0.541291
1,0.6484883
0,0.3859432
0,0.41982225
0,0.8040718
1,0.35093343
1,0.7133577
0,0.46864894
0,0.73291826
1,0.5826192
1,0.64130473
0,0.252782
0,0.3303819
1,0.7846675
1,0.99948686
0,0.59741026
0,0.47580957
0,0.36294836
1,0.82856274
1,0.51591694
0,0.20910385
1,0.70456624
1,0.38932553
1,0.77487135
1,0.7917695
0,0.7217262
1,0.19977373
0,0.21911222
0,0.64661056
0,0.6628675
1,0.93343925
0,0.32971954
0,0.22920069
0,0.6123955
0,0.25247538
1,0.48299217
1,0.74275696
1,0.59718066
0,0.6162655
1,0.84206843
0,0.29406476
1,0.3773176
0,0.51184964
1,0.93781734
0,0.42013586
1,0.36194676
1,0.63548464
1,0.7063935
0,0.6469783
0,0.736088
0,0.40954763
1,0.54214835
1,0.44238406
0,0.3966523
0,0.73375654
0,0.40887767
1,0.68614423
0,0.5592786
1,0.73072267
1,0.6793584
0,0.47244883
0,0.74384165
1,0.3221868
0,0.53466964
0,0.69333416
0,0.5356402
0,0.5421065
1,0.6378241
0,0.64559823
1,0.5635768
0,0.5085029
0,0.6032731
0,0.37070364
0,0.51609963
0,0.18309698
0,0.5386208
0,0.4304762
0,0.43934923
0,0.4385838
1,0.2523548
1,0.42984474
1,0.8057682
1,0.519096
0,0.39196986
1,0.6296694
0,0.45942694
1,0.72145236
0,0.6790739
0,0.59322566
1,0.7828274
0,0.097230464
1,0.577093
1,0.5743077
0,0.6931573
1,0.80464053
0,0.18262598
1,0.6644819
1,0.43372768
1,0.66663635
1,0.3251592
1,0.608644
1,0.6014702
1,0.45923772
1,0.49361193
1,0.7687416
0,0.5280573
1,0.5009233
0,0.030164719
1,0.36389628
0,0.59590733
1,0.6797016
0,0.07546073
0,0.4736834
1,0.6678548
1,0.4189064
0,0.33234173
0,0.7373357
1,0.8178886
0,0.64417696
0,0.72275203
1,0.3090045
1,0.6671439
1,0.52884483
0,0.42633447
1,0.56469285
1,0.5818303
1,0.6712595
0,0.3315645
1,0.6736696
0,0.02399534
0,0.424962
1,0.58379006
0,0.39975402
0,0.6986508
1,0.7381546
1,0.7758578
0,0.58719337
1,0.752197
0,0.46729335
1,0.6421355
1,0.46333334
0,0.6751963
0,0.6287287
1,0.6724648
0,0.3636208
1,0.9887572
0,0.6940051
1,0.60562944
1,0.9047228
1,0.46826953
1,0.45508808
0,0.4470915
0,0.118460596
0,0.07399702
0,0.655802
1,0.6389943
1,0.47854906
0,0.04816848
1,0.69629264
0,0.5174381
1,0.6377162
1,0.64747906
0,0.0403679
1,0.6817529
1,0.29886737
0,0.4870351
0,0.35826528
0,0.62326264
0,0.5198035
0,0.6669892
0,0.64673954
1,0.6321188
1,0.62578833
1,0.6540724
0,0.5633835
0,0.08444089
0,0.711245
0,0.19839516
1,0.6460706
0,0.123034
0,0.70724225
0,0.2178599
0,0.5674055
0,0.36767322
1,0.7879583
0,0.02494213
1,0.44421905
0,0.2895675
0,0.6009735
1,0.47268215
1,0.59802127
0,0.46411368
1,0.4223113
0,0.0047106147
0,0.2780601
1,0.6780777
0,0.416168
0,0.13288632
1,0.97047323
0,0.43749774
1,0.8600869
1,0.7170792
0,0.3339969
0,0.6666955
0,0.07312518
0,0.57838273
1,0.3577733
0,0.35588607
1,0.32595372
1,0.7019664
1,0.39928287
0,0.06332973
0,0.3368209
0,0.22990644
1,0.5100932
1,0.7988287
1,0.86348724
1,0.30619633
1,0.29071373
1,0.4053295
1,0.5840386
1,0.7477522
1,0.81656027
1,0.6301847
1,0.6631212
1,0.3758564
1,0.5898431
1,0.60117245
1,0.6254584
1,0.79264724
1,0.59966534
1,0.18610045
1,0.71241516
1,0.23338825
1,0.4255783
1,0.774995
1,0.32045993
1,0.37360716
1,0.26951393
1,0.64648885
1,0.5970449
1,0.48457986
1,0.82004607
1,0.4793339
